Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iadepeadeat Viewpoiat Silhouette-Based Huiaa Actioa Iodeliag aad Recogaitioa.,Independent Viewpoint Silhouette-Based Human Action Modeling and Recognition.,0.003760814666748047,0.0026519298553466797
Ontology-Bcted Timulction in Cgriculture cnd Ncturcl Retourcet.,Consortium for e-Resources in Agriculture - An Effective Tool for the Agriculture Researchers: A Case Study.,0.005834341049194336,0.002913951873779297
Siagle Siga-Oa for the Eaterprise.,Single Sign-On for the Enterprise.,0.0018076896667480469,0.0014772415161132812
Minimizing sha Numbar of Sardy Jobs.,Minimizing the Number of Tardy Jobs.,0.002717733383178711,0.0013511180877685547
Cn Overview of the Locction Mcncgement Problem for Mobile Computing Environmentt.,An Overview of the Location Management Problem for Mobile Computing Environments.,0.02222895622253418,0.012057781219482422
Ditcrete Cnd Computctioncl Geometry.,Discrete And Computational Geometry.,0.0014493465423583984,0.001051187515258789
IT-Bcted Open Tervice Delivery Plctformt for Mobile Networkt.,IT-Based Open Service Delivery Platforms for Mobile Networks.,0.009281158447265625,0.00501251220703125
Comparasiva Ssudy of Runsima Syssams for Anargy-Awara High-Parformanca Compusing.,Comparative Study of Runtime Systems for Energy-Aware High-Performance Computing.,0.005386829376220703,0.003951311111450195
QoT Tupport in Mobile Cd Hoc Networkt.,QoS Support in Mobile Ad Hoc Networks.,0.009479522705078125,0.00433039665222168
Alacsronic Aducasional Books for Blind Ssudanss.,Electronic Educational Books for Blind Students.,0.0059719085693359375,0.004713773727416992
Data Structures ia Web Iaforiatioa Retrieval.,Lock-free Data Structures for Data Stream Processing.,0.005345344543457031,0.003218412399291992
Iaxiiui Plaaar Subgraph.,Maximum Planar Subgraph.,0.001489877700805664,0.0007526874542236328
Mobile Computing Hcndbook.,Mobile Computing Handbook.,0.0026235580444335938,0.0019996166229248047
Local Search.,Local Search Algorithm to Improve the Local Search.,0.004016876220703125,0.0024635791778564453
Cd Hoc Routing Protocolt.,Ad Hoc Routing Protocols.,0.00419306755065918,0.002467632293701172
Color Quansizasion.,Color Quantization.,0.0007328987121582031,0.00047850608825683594
Minimizing SosalWaighsad Arror for Impracisa Compusasion Sasks and Ralasad Problams.,Minimizing TotalWeighted Error for Imprecise Computation Tasks and Related Problems.,0.009343862533569336,0.0061419010162353516
Virtual Reality.,Teaching Virtual Reality in Virtual Reality.,0.006872415542602539,0.0025315284729003906
Mainsaining Informasion Sacurisy during Downsizing.,Maintaining Information Security during Downsizing.,0.005549907684326172,0.0030908584594726562
Parformanca Analysis of Dissribusad Ambaddad Syssams.,Performance Analysis of Distributed Computing Frameworks for Big Data Analytics: Hadoop Vs Spark.,0.003852367401123047,0.0032608509063720703
Relicbility-Cwcre Power Mcncgement for Recl-Time Embedded Tyttemt.,Reliability-Aware Power Management for Real-Time Embedded Systems.,0.006380319595336914,0.005310773849487305
Eaergy-Adaptive Coiputiag.,Energy-Adaptive Computing.,0.0023767948150634766,0.0020020008087158203
Potenticl Cyber Terroritt Cttcckt.,Potential Cyber Terrorist Attacks.,0.001107931137084961,0.0008294582366943359
Multicgent Tyttemt for Internet Cpplicctiont.,Policy Based Management for Internet Communities.,0.0007717609405517578,0.0005478858947753906
Bcckground on Pciringt.,Background on Pairings.,0.00321197509765625,0.0015032291412353516
aatural Laaguage aad Dialogue Iaterfaces.,Socially Aware Interactions: From Dialogue Trees to Natural Language Dialogue Systems.,0.008536338806152344,0.004001617431640625
Insroducsion and Ovarviaw.,Introduction and Overview.,0.0010175704956054688,0.0008034706115722656
Toward Sustaiaable Portable Coiputiag.,Toward Sustainable Portable Computing.,0.00622248649597168,0.0038192272186279297
Circular Drawing Algorishms.,Circular Drawing Algorithms.,0.004520416259765625,0.0025925636291503906
Plaaar Straight Liae Graphs.,Planar Straight Line Graphs.,0.0006477832794189453,0.0002238750457763672
Overview of Time Tynchronizction Ittuet in Tentor Networkt.,Overview of Time Synchronization Issues in Sensor Networks.,0.006804466247558594,0.003938198089599609
Linaar Algabra.,An Intelligent Big Data Management System Using Haar Algorithm-Based Nao Agent Multisensory Communication.,1.3113021850585938e-05,2.2411346435546875e-05
Dissribusad Signal Procassing in Sansor Nasworks.,Turning Digital Signal Processing into Graph Signal Processing: Overview and Applications.,0.008331060409545898,0.005967140197753906
Applicatioa-Layer Security Protocols for aetworks.,Application-Layer Security Protocols for Networks.,0.011099100112915039,0.007080078125
Risk Iaaageieat aad Aaalysis.,"Domain-Specific Track CLEF 2005: Overview of Results and Approaches, Remarks on the Assessment Anaalysis.",2.3365020751953125e-05,2.765655517578125e-05
Univertity Timetcbling.,University Timetabling.,9.894371032714844e-05,4.506111145019531e-05
Brocdcctt cnd Content Dittribution.,Broadcast and Content Distribution.,0.0029091835021972656,0.0024056434631347656
The Role of Continuity Plcnning in the Enterprite Ritk Mcncgement Ttructure.,The Role of Continuity Planning in the Enterprise Risk Management Structure.,0.01275944709777832,0.0075342655181884766
Gaographic Informasion Syssams.,Geographic Information Systems.,0.0031003952026367188,0.0017805099487304688
Privccy Brecch Incident Retponte.,Privacy Breach Incident Response.,0.0018999576568603516,0.0013701915740966797
Syssam-on-Chip and Naswork-on-Chip Dasign.,System-on-Chip and Network-on-Chip Design.,0.0040683746337890625,0.0016574859619140625
Vcrietiet over Tpecicl Fieldt.,Botnet over Tor: The illusion of hiding.,0.0009484291076660156,0.0006356239318847656
Gaographic Sarvicas for Wiralass Nasworks.,Low-Priced and Energy-Efficient Detection of Replicas for Wireless Sensor Networks.,0.0021419525146484375,0.0017828941345214844
Anargy-Afficians Dasa Sransfars in Larga-Scala Dissribusad Syssams.,Energy-Efficient Data Transfers in Large-Scale Distributed Systems.,0.002560138702392578,0.001359701156616211
Iotioa Sickaess Syiptoiatology aad Origias.,Motion Sickness Symptomatology and Origins.,0.0001347064971923828,5.507469177246094e-05
Tcheduling with Due Dcte Cttignment.,Scheduling with Due Date Assignment.,0.0018165111541748047,0.0014727115631103516
Tocicl Impcct of Virtucl Environmentt.,Social Impact of Virtual Environments.,0.003208160400390625,0.0020825862884521484
Aga-Ralasad Diffarancas in sha Insarfaca Dasign Procass.,Age-Related Differences in the Interface Design Process.,0.0010492801666259766,0.0006551742553710938
Aa Evolutioaary Approach to Probleis ia Electrical Eagiaeeriag Desiga.,An Evolutionary Approach to Problems in Electrical Engineering Design.,0.008261680603027344,0.004999399185180664
Distributed Collaborative Coiputatioa ia Wireless Seasor Systeis.,Distributed Collaborative Computation in Wireless Sensor Systems.,0.0058040618896484375,0.003413677215576172
Syssam Modaling wish UML Ssasa Machinas.,Social Cognition Paradigms ex Machinas.,0.0010714530944824219,0.0007555484771728516
Digital Libraries.,Building Digital Libraries Made Easy: Toward Open Digital Libraries.,0.004162311553955078,0.001750946044921875
Iultiiedia Iessagiag Service.,Multimedia Messaging Service.,0.002074718475341797,0.001680135726928711
Code Developieat of High-Perforiaace Applicatioas for Power-Efficieat Architectures.,Code Development of High-Performance Applications for Power-Efficient Architectures.,0.012316703796386719,0.006448507308959961
Iiaiiiziag the Iaxiiui Lateaess.,Re-mapping the Internet: Bring the IXPs into Play.,0.0016713142395019531,0.0014204978942871094
HTTP Digett Cuthenticction for Embedded Web Tervert.,HTTP Digest Authentication for Embedded Web Servers.,0.004461526870727539,0.003164052963256836
Execution Time Cnclytit for Embedded Recl-Time Tyttemt.,Execution Time Analysis for Embedded Real-Time Systems.,0.010774850845336914,0.006972789764404297
Informasion Sacurisy Risk Assassmans.,Information Security Risk Assessment.,0.0011806488037109375,0.00064849853515625
The Evolutioa of Real-Tiie Prograiiiag.,The Evolution of Real-Time Programming.,0.004537820816040039,0.0031960010528564453
Adaptive Iobility Iaaageieat ia Wireless Cellular aetworks.,Adaptive Mobility Management in Wireless Cellular Networks.,0.0031969547271728516,0.0026268959045410156
Robuss Assimasion of Sopic Summarias Lavaraging Word Fraquancy and Axclusivisy.,Robust Estimation of Topic Summaries Leveraging Word Frequency and Exclusivity.,0.008267402648925781,0.0057561397552490234
Sign Languaga in sha Insarfaca.,Sign Language Generation System Based on Indian Sign Language Grammar.,0.002400636672973633,0.0014252662658691406
Hardwara Sacurisy Modulas.,A Preliminary Neval Surveillance OBMS Sacurity.,0.0003457069396972656,0.0001361370086669922
Experieace with Autoaoiic Eaergy Iaaageieat Policies for JavaEE Clusters.,Experience with Autonomic Energy Management Policies for JavaEE Clusters.,0.010383844375610352,0.005215644836425781
Intervcl Tegment Rcnge cnd Priority Tecrch Treet.,Optimal Fixed Priority Assignment with Limited Priority Levels.,0.0053195953369140625,0.002977132797241211
Locasion Informasion Sarvicas in Mobila Ad Hoc Nasworks.,Location Information Services in Mobile Ad Hoc Networks.,0.00884699821472168,0.0043103694915771484
Bcckground Tubtrcction for Vitucl Turveillcnce.,Background Subtraction for Visual Surveillance.,0.005561113357543945,0.003816843032836914
Avasar Consrol in Virsual Anvironmanss.,Avatar Control in Virtual Environments.,0.0016973018646240234,0.001399993896484375
Consingancy Planning Bass Pracsicas and Program Masurisy.,Contingency Planning Best Practices and Program Maturity.,0.004058122634887695,0.003190279006958008
Onlina QoS Adapsasion wish sha Flaxibla Sima-Sriggarad (FSS) Communicasion Paradigm.,Online QoS Adaptation with the Flexible Time-Triggered (FTT) Communication Paradigm.,0.006263017654418945,0.003504037857055664
C Mctter of Trutt.,A Matter of Trust.,0.001203298568725586,0.0009763240814208984
Tcfe cnd Ttructured Ute of Interruptt in Recl-Time cnd Embedded Toftwcre.,Safe and Structured Use of Interrupts in Real-Time and Embedded Software.,0.003721952438354492,0.0027322769165039062
Opsimizasion via Gana Axprassion Algorishms.,Optimization via Gene Expression Algorithms.,0.0014615058898925781,0.0012276172637939453
Graph Theory.,Graph Theory.,0.0021898746490478516,0.0016167163848876953
Haadbook of Approxiiatioa Algorithis aad Ietaheuristics.,Handbook of Approximation Algorithms and Metaheuristics.,0.004091739654541016,0.002673625946044922
Finger Tecrch Treet.,Finger Search Trees.,0.0005941390991210938,0.0004086494445800781
Power Iaaageieat ia Iobile aad Pervasive Coiputiag Systeis.,A Pervasive Service Framework for Pervasive Computing Applications.,0.0057375431060791016,0.0032491683959960938
Hypergrcph Pcrtitioning cnd Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.0041637420654296875,0.0033473968505859375
Reconfigurcble Computing with Opticcl Butet.,Reconfigurable Computing with Optical Buses.,0.005202293395996094,0.003661632537841797
Techaiques for Dyaaiic Adaptatioa of Iobile Services.,Techniques for Dynamic Adaptation of Mobile Services.,0.004609346389770508,0.0033502578735351562
A aew Breed of Hacker Tools aad Defeases.,A New Breed of Hacker Tools and Defenses.,0.0019290447235107422,0.001600027084350586
Avaluasing Parformanca Powar and Cooling in High-Parformanca Compusing (HPC) Dasa Cansars.,"Evaluating Performance, Power and Cooling in High-Performance Computing (HPC) Data Centers.",0.011702775955200195,0.007980823516845703
Decompotcble BTP.,,1.2159347534179688e-05,9.5367431640625e-07
Pciring-Bcted Cryptogrcphy.,Adaptively Secure Broadcast in Resource-Restricted Cryptography.,0.004626035690307617,0.0023775100708007812
Madium Accass Consrol Machanisms in Mobila Ad Hoc Nasworks.,Medium Access Control Mechanisms in Mobile Ad Hoc Networks.,0.009568214416503906,0.0050241947174072266
Virtual Eaviroaieat Iodels.,Virtual Explorer: Interactive Virtual Environment for Education.,0.0008244514465332031,0.0006282329559326172
Sachnological Considarasions in sha Dasign of Mulsisansory Virsual Anvironmanss: How Raal Doas Is Naad so Ba?,Technological Considerations in the Design of Multisensory Virtual Environments: How Real Does It Need to Be?,0.00918889045715332,0.007330894470214844
Seasor aetwork Coipoaeat-Based Siiulator.,Sensor Network Component-Based Simulator.,0.004728555679321289,0.003160238265991211
Systeiic Iatters.,Systemic Matters.,0.00012612342834472656,4.57763671875e-05
Sharmal and Powar-Awara Sask Schaduling and Dasa Placamans for Ssoraga Cansric Dasacansars.,Thermal and Power-Aware Task Scheduling and Data Placement for Storage Centric Datacenters.,0.006812095642089844,0.005676746368408203
Digisal Rapusasion for Virsual Communisias.,Digital Reputation for Virtual Communities.,0.004029512405395508,0.0027866363525390625
Aya Sracking.,,9.5367431640625e-06,7.152557373046875e-07
Sacura Wab Sarvicas.,,1.1444091796875e-05,4.76837158203125e-07
Univertcl Cccett in Public Terminclt.,Universal Access in Public Terminals.,0.002198934555053711,0.0016522407531738281
Iedical Iiagiag aad Diagaosis Usiag Geaetic Algorithis.,Medical Imaging and Diagnosis Using Genetic Algorithms.,0.0022776126861572266,0.001764059066772461
IPTec Virtucl Privcte Networkt.,IPSec Virtual Private Networks.,0.0006413459777832031,0.0004076957702636719
LP Rounding and Axsansions.,LP Rounding and Extensions.,0.00683903694152832,0.00499415397644043
Anargy Afficians Salacsiva Cacha Invalidasion.,Energy Efficient Selective Cache Invalidation.,0.0003178119659423828,0.00013184547424316406
Deteriiaiag Bouads oa Executioa Tiies.,Searching and Scanning: How Executives Obtain Information From Executive Information Systems.,0.003477334976196289,0.001859426498413086
Balaaced Biaary Search Trees.,Balanced Binary Search Trees.,0.0027980804443359375,0.001990795135498047
Usability Eagiaeeriag of Virtual Eaviroaieats.,Usability Engineering of Virtual Environments.,0.0043487548828125,0.0030612945556640625
Tetting Pcrcmeter Vcluet for Pcrcllel Genetic Clgorithmt.,Setting Parameter Values for Parallel Genetic Algorithms.,0.004185914993286133,0.0034847259521484375
Pracsical Approximasions of Ssainar Sraas in Uniform Oriansasion Masrics.,Practical Approximations of Steiner Trees in Uniform Orientation Metrics.,0.009007692337036133,0.005860328674316406
Planarisy Sassing and Ambadding.,Joint Message Passing and Auto-Encoder for Deep Learning.,0.003835439682006836,0.0034456253051757812
Cpproximcting Minimum-Cott Connectivity Problemt.,Approximating Minimum-Cost Connectivity Problems.,0.00639653205871582,0.00437474250793457
Usar Raquiramanss Alicisasion for Univarsal Accass.,User Requirements Elicitation for Universal Access.,0.0014748573303222656,0.0011708736419677734
Samansic Aspacss of Wab Sarvicas.,A Forensic Aspect of Articulation Rate Variation in Chinese.,0.00023317337036132812,9.655952453613281e-05
Iodel-Based Tools.,Model-Based Tools.,0.0058705806732177734,0.0024716854095458984
