Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Eavesdropper.,Proactive Eavesdropping With Jamming and Eavesdropping Mode Selection.,0.07697200775146484,0.07038998603820801
Shannon's Modal.,"Entropy, Shannon's Measure of Information and Boltzmann's H-Theorem.",0.09789848327636719,0.08531999588012695
Vascular Passarns.,Vascular Editor: From Angiographic Images to 3D Vascular Models.,0.05043983459472656,0.04460477828979492
Clberti encryption.,Searchable Encryption to Reduce Encryption Degradation in Adjustably Encrypted Databases.,0.05058693885803223,0.035336971282958984
Dasa Ancrypsion Ssandard (DAS).,Data Encryption Standard (DES) and Advanced Encryption Standard (AES).,0.09126663208007812,0.07457971572875977
RBAC.,ERBAC: event-driven RBAC.,0.0009038448333740234,0.0006840229034423828
Shamir's Shrashold Schama.,Shamir's Threshold Scheme.,0.16948175430297852,0.1395127773284912
Ssack (Buffar) Ovarflow.,Stack (Buffer) Overflow.,0.0952296257019043,0.08223247528076172
Bysacoda Varificasion.,Verified Java Bytecode Verification (Verified Java Bytecode Verification).,0.10793948173522949,0.0997304916381836
Applicasions of Formal Mashods so Wab Applicasion Sacurisy.,"Clasificaci&oacute;n de roles sem&aacute;nticos usando caracter&iacute;sticas sint&aacute;cticas, sem&aacute;nticas y contextuales.",0.1980297565460205,0.15357255935668945
SARPANS.,PALSAR SCANSAR SCANSAR Interferometry.,0.004496335983276367,0.00420832633972168
Electroaic Purse.,Electronic Purse.,0.08121991157531738,0.07330965995788574
MPKC.,MPKC.,8.726119995117188e-05,4.792213439941406e-05
Electroiagaetic Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.10609984397888184,0.08076214790344238
Wasarmarking.,Fast Way to Predict Parking Lots Availability: For Shared Parking Lots Based on Dynamic Parking Fee System.,0.04607987403869629,0.039652347564697266
Certificcte Mcncgement.,PoliCert: Secure and Flexible TLS Certificate Management.,0.07443380355834961,0.06910371780395508
Secure Socket Layer (SSL).,Secure Socket Layer (SSL).,0.11612772941589355,0.10107970237731934
Conference Key Cgreement.,On Key Agreement and Conference Key Agreement.,0.12202286720275879,0.11042046546936035
Baak Card.,SafeCard: A Gigabit IPS on the Network Card.,0.01907658576965332,0.015093803405761719
Symmasric Crypsosyssam.,KronCrypt - A New Symmetric Cryptosystem Based on Kronecker's Approximation Theorem.,0.08618521690368652,0.07397150993347168
Carsificasa Ravocasion.,Minha casa ou sua casa!: levando em conta o antissocial.,0.10615038871765137,0.08379006385803223
Geaetic Code.,MDS Constacyclic Codes and MDS Symbol-Pair Constacyclic Codes.,0.0271608829498291,0.022890806198120117
Wab Browsar Sacurisy and Privacy.,Is Private Browsing in Modern Web Browsers Really Private?,0.1338491439819336,0.10694122314453125
Pseudoraadoi Fuactioa.,Improved Pseudorandom Generators from Pseudorandom Multi-switching Lemmas.,0.014887332916259766,0.008162498474121094
Samporal Accass Consrol.,A Sample of Samplers: A Computational Perspective on Sampling.,0.08730459213256836,0.07866811752319336
Cctccde Revoke.,Let's Revoke: Scalable Global Certificate Revocation.,0.022361278533935547,0.017920255661010742
Kerberos Autheaticatioa Protocol.,Kerberos Authentication Protocol.,0.2422938346862793,0.1878190040588379
Firewcllt.,Firewall Fingerprinting and Denial of Firewalling Attacks.,0.006405353546142578,0.005472660064697266
Reiote Attestatioa.,Remote Attestation of Attribute Updates and Information Flows in a UCON System.,0.0814061164855957,0.06950545310974121
coiproiisiag eiaaatioas.,"Analyzing Android Taint Analysis Tools: FlowDroid, Amandroid, and DroidSafe.",0.046722412109375,0.042026519775390625
Biometrict.,Synthetic Biometrics for Training Users of Biometric and Biomedical Systems.,0.016768693923950195,0.012865304946899414
aoaiateractive Proof.,"Why ""Fiat-Shamir for Proofs"" Lacks a Proof.",0.031110048294067383,0.024938106536865234
Overlay-Based DoS Defeases.,Overlay-Based DoS Defenses.,0.07221078872680664,0.06247210502624512
Formcl Cnclytit of Tecurity CPIt.,"The State of Technology in U.S. Schools: Making Counts of Technology, Making Technology Count.",0.1460118293762207,0.13534212112426758
Iaversioa Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.10728716850280762,0.08310699462890625
Bell-LcPcdulc Confidenticlity Model.,Bell-LaPadula Confidentiality Model.,0.10387182235717773,0.09264755249023438
Threshold Sigaature.,An Approach to Convert Any Threshold Signature into a Threshold Group Signature.,0.12016797065734863,0.10011577606201172
Impottible Differenticl Cttcck.,From spotting the difference to spotting your difference.,0.09304118156433105,0.07851743698120117
Grectett Common Divitor.,Greatest Common Divisor.,0.10875988006591797,0.10060381889343262
Biba Iaadatory Iategrity Policy.,Biba Mandatory Integrity Policy.,0.09820222854614258,0.08698225021362305
ID4-ID5.,MD4-MD5.,0.0002849102020263672,0.00013065338134765625
Physical Unclonabla Funcsions (PUFs).,Physical Unclonable Functions (PUFs).,0.10355186462402344,0.08787703514099121
Formcl Cnclytit of Cryptogrcphic Protocolt.,Relating Cryptography and Cryptographic Protocols.,0.3060483932495117,0.2319164276123047
Iodulus.,Formal Calculus and Umbral Calculus.,0.026478052139282227,0.021141529083251953
<i>O</i>-Notction.,"Termination of {<i>a</i><i>a</i>-&gt;<i>b</i><i>c</i>, <i>b</i><i>b</i>-&gt;<i>a</i><i>c</i>, <i>c</i><i>c</i>-&gt;<i>a</i><i>b</i>}.",0.021352767944335938,0.009541749954223633
Iiaiial Privilege.,Minimal Privilege.,0.05823063850402832,0.05423569679260254
Biometric Identificction in Video Turveillcnce.,Biometric Identification in Video Surveillance.,0.17990803718566895,0.13387298583984375
Plasform for Privacy Prafarancas (P3P).,Platform for Privacy Preferences (P3P).,0.2107076644897461,0.17574524879455566
Chroos Prison.,RFID y Su Impacto en Los Procesos de Negocios de Una Cadena de Suministro en el Sector de Servicios Publicos.,0.0571746826171875,0.053765296936035156
Cnonymity in Dctc Mining.,"The Price of Anonymity: Optimal Consensus Despite Asynchrony, Crash and Anonymity.",0.06395697593688965,0.058963775634765625
Ttrong Prime.,Strong Prime.,0.08442378044128418,0.07857704162597656
Liaear Syadroie Attack.,ML Attack Models: Adversarial Attacks and Data Poisoning Attacks.,0.0711517333984375,0.04685044288635254
Nym.,Nym.,5.316734313964844e-05,4.291534423828125e-05
Denicl of Tervice.,Denial of service or denial of security?,0.09707832336425781,0.09501457214355469
Key escrow.,Key escrow.,0.1053459644317627,0.09505414962768555
Tpcce-Time Trcde-Off.,Space-Time Trade-Off.,0.05845808982849121,0.05158424377441406
IPSac Policy Analysis.,P3O: Policy-on Policy-off Policy Optimization.,0.08693623542785645,0.07547926902770996
Locction Privccy in Wirelett Networkt.,Differentially Private Location Privacy Preservation in Wireless Sensor Networks.,0.09514737129211426,0.08810925483703613
"Tecure tigncturet from the ""ttrong RTC"" cttumption.","Secure signatures from the ""strong RSA"" assumption.",0.1980440616607666,0.17758584022521973
ISO 19790 2006 Security Requireieats for Cryptographic Iodules.,ISO 19790 2006 Security Requirements for Cryptographic Modules.,0.16998600959777832,0.13936495780944824
Hyperelliptic Curvet.,Hyperelliptic Curve Cryptosystems: Closing the Performance Gap to Elliptic Curves.,0.11173582077026367,0.08787035942077637
Rcnk-Mctric Codet.,Universal Secure Network Coding via Rank-Metric Codes.,0.0472569465637207,0.04542255401611328
Lcttice.,Learning from graph data by putting graphs on the lattice.,0.03231692314147949,0.027246952056884766
Telective Forgery.,ForgeryNet: A Versatile Benchmark for Comprehensive Forgery Analysis.,0.08619832992553711,0.0764157772064209
Computctioncl Diffie-Hellmcn Problem.,Computational Diffie-Hellman Problem.,0.1304931640625,0.1138153076171875
Dictioncry Cttcck (II).,Dictionary Attack (II).,0.08100056648254395,0.07422113418579102
SCP Modulasion Assacks.,Intersection Movement Assist and Lane Change Assist V2V Warnings with DSRC-based Basic Safety Messages.,0.07353496551513672,0.058103322982788086
Kay managamans.,DTX evaluation in Nakagami-Nakagami and Rician-Nakagami channels.,0.07380795478820801,0.0696725845336914
auiber Field Sieve.,Predicting the Sieving Effort for the Number Field Sieve.,0.10324692726135254,0.07937502861022949
Big auiber Squariag.,Roots of Square: Cryptanalysis of Double-Layer Square and Square+.,0.06398367881774902,0.05569314956665039
Carsifiad Mail.,A parsing machine for parsing expression grammars with labeled failures.,0.08050990104675293,0.07298898696899414
Tpywcre.,"Stopping spyware at the gate: a user study of privacy, notice and spyware.",0.03227114677429199,0.026904821395874023
Certificate Iaaageieat.,Truly Certified: Security Certifications Updat.,0.003266572952270508,0.0026099681854248047
Pcttword.,"Comments on ""extended octtrees"".",0.0015442371368408203,0.0012917518615722656
Rcdio Frequency Cttcckt.,A Passive Radio Frequency Amplifier for Radio Frequency Identification Tags.,0.07147073745727539,0.0585629940032959
Cutocorrelction.,Design of Unimodular Sequences With Good Autocorrelation and Good Complementary Autocorrelation Properties.,0.0665895938873291,0.05487847328186035
Nonlinecrity of Boolecn Functiont.,A Framework for Fine-Grained Nonlinearity Optimization of Boolean and Vectorial Boolean Functions.,0.22846627235412598,0.1965045928955078
Assack by Summasion Ovar an Hyparcuba.,Attack by Summation Over an Hypercube.,0.20942187309265137,0.18530631065368652
aetwork Floodiag Attack.,Friend or Flood? Social Prevention of Flooding Attacks in Mobile Opportunistic Networks.,0.1572425365447998,0.12282419204711914
Radioietrics.,Radiohead: Kid ARadiohead: AmnesiacRadiohead: Hail to the Thief.,0.034168243408203125,0.02686595916748047
Coda-Basad Crypsography.,Kleptography: Using Cryptography Against Cryptography.,0.08250594139099121,0.07302045822143555
I-Iavariaace.,Bounded Natural Functors with Covariance and Contravariance.,0.0432891845703125,0.038674354553222656
Laiport Oae-Tiie Sigaatures.,Lamport One-Time Signatures.,0.049993038177490234,0.04463911056518555
Policy.,P3O: Policy-on Policy-off Policy Optimization.,0.03848981857299805,0.02816939353942871
Identificction.,Automatic Topic Identification for Idea Summarization in Idea Visualization Programs.,0.011962890625,0.0098114013671875
"Secure Sigaatures froi the ""Stroag RSA"" Assuiptioa.","Secure Signatures from the ""Strong RSA"" Assumption.",0.13282418251037598,0.11720418930053711
Web 2.0 Security aad Privacy.,Web 2.0 Security and Privacy.,0.12264657020568848,0.09871506690979004
Ttrong Cuthenticction.,Equal Rights for the Cut: Computable Non-analytic Cuts in Cut-based Proofs.,0.05122995376586914,0.04488825798034668
Secure Tiie Syachroaizatioa.,SecureTime: Secure Multicast Time Synchronization.,0.04940295219421387,0.04703068733215332
XIL-Based Access Coatrol Laaguages.,Extensible Access Control Markup Language (XACML) and Next Generation Access Control (NGAC).,0.1192629337310791,0.09490203857421875
Boolaan Funcsions.,Boolean Functions as Models for Quantified Boolean Formulas.,0.06785106658935547,0.06302833557128906
Random Oracla Modal.,"Random Graphs, Random Triangle-Free Graphs, and Random Partial Orders.",0.12691211700439453,0.10318732261657715
Header Iajectioas.,Head2Head: Video-based Neural Head Synthesis.,0.04674053192138672,0.042166709899902344
Salf-Shrinking Ganarasor.,Self-Shrinking Generator.,0.13274502754211426,0.12243247032165527
Allipsic Curva Public-Kay Ancrypsion Schamas.,Elliptic Curve Public-Key Encryption Schemes.,0.25257372856140137,0.20571398735046387
Hybrid Ancrypsion.,Efficient Constructions of Deterministic Encryption from Hybrid Encryption and Code-Based PKE.,0.06243324279785156,0.03309154510498047
Idansisy-Basad Ancrypsion.,Fully Secure Functional Encryption: Attribute-Based Encryption and (Hierarchical) Inner Product Encryption.,0.049895286560058594,0.03988933563232422
Propagasion Characsarissics of Boolaan Funcsions.,Propagation Characteristics of Boolean Functions.,0.18034029006958008,0.15504789352416992
Pteudorcndom Function.,Constrained Pseudorandom Functions from Pseudorandom Synthesizers.,0.0946803092956543,0.07246780395507812
Karckhoffs' Principla.,Kerckhoffs' Principle.,0.07161474227905273,0.06019473075866699
Facsor Basa.,Vec2Face: Unveil Human Faces from their Blackbox Features in Face Recognition.,0.02980208396911621,0.024469852447509766
Baaufors Ancrypsion.,Searchable Encryption to Reduce Encryption Degradation in Adjustably Encrypted Databases.,0.039018869400024414,0.02891707420349121
Hoioiorphisi.,The automorphisms of endomorphism semigroups of free burnside groups.,0.05070805549621582,0.039516448974609375
Perfectly Secure Iessage Traasiissioa.,Perfectly Secure Message Transmission.,0.10080265998840332,0.09370636940002441
Axponansial Kay Axchanga.,Achievable Error Exponents of One-Way and Two-Way AWGN Channels.,0.10096931457519531,0.0958249568939209
Feriat Priiality Test.,Fermat Primality Test.,0.10682892799377441,0.10515594482421875
Wab Sacurisy Audising.,"Pred&aacute;torsk&eacute; &#269;asopisy, pir&aacute;tstv&iacute; a nov&eacute; modely publikov&aacute;n&iacute; odborn&yacute;ch &#269;l&aacute;nk&#367;.",0.06378340721130371,0.05612587928771973
Sourca Locasion Privacy.,On the Use of Fake Sources for Source Location Privacy: Trade-Offs Between Energy and Privacy.,0.15446209907531738,0.12921977043151855
Codebook Attack.,Codebook Attack.,0.08711481094360352,0.05951237678527832
Cheiical Coibiaatorial Attack.,Adversarial Attack Attribution: Discovering Attributable Signals in Adversarial ML Attacks.,0.07577800750732422,0.05339336395263672
Hash Chaia.,Determining Minimum Hash Width for Hash Chains.,0.04435133934020996,0.03617691993713379
Chcllenge-Retponte Identificction.,Challenge-Response Identification.,0.10833096504211426,0.08862018585205078
Aushansicasion From an Informasion Shaorasic Parspacsiva.,CMG-T: Model and Forecasting Basics: Modeling and Forecasting Basics.,0.31342077255249023,0.23792552947998047
Keyttrecm.,bittrex: An R client for the Bittrex Crypto-Currency Exchange.,0.03171515464782715,0.026528358459472656
Recipient Cnonymity.,"The Price of Anonymity: Optimal Consensus Despite Asynchrony, Crash and Anonymity.",0.06945490837097168,0.06365251541137695
Biometric Key Generction.,State of the Art in Biometric Key Binding and Key Generation Schemes.,0.0618288516998291,0.05039048194885254
Racord Linkaga.,ReLink: Complete-Link Industrial Record Linkage Over Hybrid Feature Spaces.,0.11170697212219238,0.10412478446960449
Mertenne Prime.,Mersenne Prime.,0.06084275245666504,0.058991432189941406
Sealed Storage.,Sealed Storage.,0.06854248046875,0.06291770935058594
Sripla DAS.,An Uplink Capacity Analysis of the Distributed Antenna System (DAS): From Cellular DAS to DAS with Virtual Cells.,0.023813247680664062,0.021591901779174805
Timing cttcck.,Composing crosscutting concerns using composition filters.,0.019603729248046875,0.015932321548461914
RC4.,RC4.,0.00013446807861328125,6.222724914550781e-05
Fcir Exchcnge.,Fair Exchange.,0.050711870193481445,0.045545339584350586
Recursive Revoke.,Recursive Revoke.,0.07515740394592285,0.06653118133544922
Noda Clona Dafansa.,BigCloneEval: A Clone Detection Tool Evaluation Framework with BigCloneBench.,0.06830334663391113,0.06415009498596191
Rcndom Key Predittribution.,An Unlinkable Key Update Scheme Based on Bloom Filters for Random Key Pre-distribution.,0.11800408363342285,0.10270237922668457
