Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Multipliert.,Multiplier Evolution: A Family of Multiplier VLSI Implementations.,0.0041811466217041016,0.002693653106689453
Chcnnel Hot Electron Degrcdction-Delcy in MOT Trcntittort Due to Deuterium Cnnecl.,Channel Hot Electron Degradation-Delay in MOS Transistors Due to Deuterium Anneal.,0.01788640022277832,0.012967586517333984
Logic Synshasis wish AND and OR Gasas in Swo Lavals.,Logic Synthesis with AND and OR Gates in Two Levels.,0.010558366775512695,0.0073184967041015625
Pass Traasistors.,Pass Transistors.,0.0038263797760009766,0.0028154850006103516
CIC Research ia Latia Aierica aad Spaia.,CMC Research in Latin America and Spain.,0.00505375862121582,0.00434422492980957
Compusar Madiasad Communicasion and Mulsimodal Inssrucsion in Highar Aducasion.,Computer Mediated Communication and Multimodal Instruction in Higher Education.,0.018144607543945312,0.01056218147277832
Locasing Prasanca and Posisions in Onlina Focus Group Saxs wish Ssanca-Shifs Analysis.,Locating Presence and Positions in Online Focus Group Text with Stance-Shift Analysis.,0.03856468200683594,0.02826833724975586
E-Mcil Dittribution Littt in Cdult Lecrning.,E-Mail Distribution Lists in Adult Learning.,0.011507034301757812,0.008946895599365234
Towards a Coiiuaicatioa-Based Approach to Cyber-Bullyiag.,Towards a Communication-Based Approach to Cyber-Bullying.,0.031346797943115234,0.020718097686767578
Coiputer Iediated aegotiatioas aad Deceptioa.,Computer Mediated Negotiations and Deception.,0.029144763946533203,0.019268274307250977
Sarminological Obfuscasion in Onlina Rasaarch.,Terminological Obfuscation in Online Research.,0.015971899032592773,0.01116490364074707
Affacsiva Collaborasiva Inssrucsion wish Librarians.,Listen to Librarians: Highlighted Core Competencies for Librarianship from the Perspectives of Working Librarians.,0.009538650512695312,0.00498652458190918
Huiaa-Robot Iateractioa.,Inter-Robot Interactions in Multi-Robot Systems Using Braids.,0.0028960704803466797,0.0023436546325683594
Kaowledge Coiiuaicatioa with Shared Databases.,Knowledge Communication with Shared Databases.,0.0353398323059082,0.022915124893188477
Eiergeat aetworks ia Coiputer-Supported Groups.,Emergent Networks in Computer-Supported Groups.,0.025394916534423828,0.01630115509033203
Computer Medicted Tpeech Technology.,Computer Mediated Speech Technology.,0.01769089698791504,0.015046358108520508
Iilleaaiui Leadership Iac.,CIO Leadership Profiles: Implications of Matching CIO Authority and Leadership Capability on IT Impact.,0.011440753936767578,0.0059888362884521484
Building Identity through Online Collcborction.,Building Identity through Online Collaboration.,0.03497815132141113,0.01665043830871582
II's Growth Beaefits aad Iipact oa Coiiuaicatioa.,Proposed Optimal Growth Pathfinding Method Based on Growth Trajectories.,0.009118318557739258,0.005266666412353516
Reviewer Motivctiont Bict cnd Credibility in Online Reviewt.,"Reviewer Motivations, Bias, and Credibility in Online Reviews.",0.020142316818237305,0.013949394226074219
Computer Medicted Communicction for the Enhcncement of Ptychothercpy.,Computer Mediated Communication for the Enhancement of Psychotherapy.,0.01655745506286621,0.012689828872680664
P2P File Thcring.,Interest-oriented File Replication in P2P File Sharing Networks.,0.0029010772705078125,0.001905202865600586
Ditcourte cnd Network Cnclytet of Lecrning Convertctiont.,Packet Skipping and Network Coding for Delay-Sensitive Network Communication,0.018250465393066406,0.015609502792358398
Inttcnt Mettcging ct c Hypermedium in the Mcking.,Instant Messaging as a Hypermedium in the Making.,0.016209840774536133,0.009273529052734375
Innovasion and Usilisy in sha Opsical Sranspors Naswork.,"""Open Innovation"" and ""Triple Helix"" Models of Innovation: Can Synergy in Innovation Systems Be Measured?",0.021353483200073242,0.011535406112670898
Higher Educatioa's Use of Course Iaaageieat Software.,Higher Education's Use of Course Management Software.,0.03407764434814453,0.01777505874633789
Liaguistics of Coiputer-Iediated Coiiuaicatioa.,Linguistics of Computer-Mediated Communication.,0.021762371063232422,0.011426925659179688
Virtual Collaboratioa ia Iiiersive aad aoa-Iiiersive Virtual Eaviroaieats.,Virtual Collaboration in Immersive and Non-Immersive Virtual Environments.,0.017618417739868164,0.009254932403564453
Accassibla Dasign for Communicasion on sha Wab.,Design for networks - The ultimate design for X.,0.01716780662536621,0.011187076568603516
CMC and sha Nasura of Human/ Machina Insarfaca.,CMC and the Nature of Human/ Machine Interface.,0.00716710090637207,0.004317045211791992
Coiiuaicatiag Electroaically Whea Too Far Away to Visit.,Communicating Electronically When Too Far Away to Visit.,0.012574195861816406,0.009786605834960938
Turn Tcking in E-Mcil Ditcuttiont.,Turn Taking in E-Mail Discussions.,0.00101470947265625,0.0007240772247314453
Deceptive Communicction in E-Collcborction.,Deceptive Communication in E-Collaboration.,0.0030565261840820312,0.0022542476654052734
Divargans Naws Madia in Compusar Madiasad Naws Communicasion.,Divergent News Media in Computer Mediated News Communication.,0.009644508361816406,0.007010459899902344
Modercting Ditcuttion Groupt Uting Computer Medicted Communicction.,Moderating Discussion Groups Using Computer Mediated Communication.,0.031233787536621094,0.0252535343170166
Computer Medicted Collcborction.,Computer Mediated Collaboration.,0.008810281753540039,0.007091522216796875
Linguittic Formt cnd Functiont of TMT Text Mettcget in Nigeric.,Linguistic Forms and Functions of SMS Text Messages in Nigeria.,0.025285005569458008,0.019032955169677734
The Iipact of Persoaality oa Virtual Teai Creativity aad Quality.,The Impact of Personality on Virtual Team Creativity and Quality.,0.025109052658081055,0.014948368072509766
Tolidcrity cnd Rcpport in Tocicl Intercction.,Support in need is support indeed: Trading of authority between humans and machines.,0.007683277130126953,0.005652666091918945
Podcastiag aad Really Siiple Syadicatioa (RSS).,Podcasting and Really Simple Syndication (RSS).,0.01970815658569336,0.015443086624145508
"Aa Aaalysis of a Decade of Research Published ia the ""Jouraal of Coiputer Iediated Coiiuaicatioa"".","An Analysis of a Decade of Research Published in the ""Journal of Computer Mediated Communication"".",0.03145241737365723,0.019118070602416992
Global Culture aad Coiputer Iediated Coiiuaicatioa.,Global Culture and Computer Mediated Communication.,0.02677154541015625,0.01785135269165039
E-Mentoring.,E-Mentoring.,0.001495361328125,0.0011229515075683594
Hcndbook of Retecrch on Computer Medicted Communicction (2 Volumet),Handbook of Research on Computer Mediated Communication (2 Volumes),0.034446001052856445,0.019810914993286133
Digital Photography.,Computational Photography: Epsilon to Coded Photography.,0.013988494873046875,0.008566141128540039
Teek cnd Ye Thcll Find.,Seek and Ye Shall Find.,0.0019605159759521484,0.0015289783477783203
Tecching Credibility of Tourcet in cn Cge of CMC.,Teaching Credibility of Sources in an Age of CMC.,0.008450031280517578,0.006668567657470703
Lecrning cnd Tecching with CMC in the U.T. Higher Educction Crenc.,Learning and Teaching with CMC in the U.S. Higher Education Arena.,0.020884275436401367,0.013590335845947266
Corporate Bloggiag.,Corporate Blogging.,0.010530710220336914,0.004576683044433594
Pertuctive Detign.,Pi: an Interactive Derivation Editor for the Calculus of Partial Inductive Definitions.,0.017106056213378906,0.013316631317138672
Prepariag Participaats for Coiputer Iediated Coiiuaicatioa.,Preparing Participants for Computer Mediated Communication.,0.017079830169677734,0.009660005569458008
Higher Order Thiakiag ia Oaliae Courses.,Higher Order Thinking in Online Courses.,0.019657135009765625,0.011155128479003906
Iultitaskiag CIC to Study Coaaected Orgaaizatioas.,Multitasking CMC to Study Connected Organizations.,0.009261608123779297,0.0070154666900634766
Human Compusar Insaracsion and sha Bass Mix of Faca-so-Faca and A-Insaracsions in Aducasional Sassings.,Human Computer Interaction and the Best Mix of Face-to-Face and E-Interactions in Educational Settings.,0.028873920440673828,0.022857666015625
Sansa of Virsual Communisy.,"Effects of Virtual-experience Combinations on Consumer-related ""Sense of Virtual Community"".",0.012208223342895508,0.008444786071777344
The Use of Story ia Buildiag Oaliae Group Relatioaships.,The Use of Story in Building Online Group Relationships.,0.05004239082336426,0.031052350997924805
Innovasions and Mosivasions in Onlina Chas.,An evasion and counter-evasion study in malicious websites detection.,0.019459009170532227,0.011867523193359375
Thifting Trendt in Evclucting the Credibility of CMC.,Shifting Trends in Evaluating the Credibility of CMC.,0.015121221542358398,0.009721755981445312
The Uatapped Learaiag Poteatial of CIC ia Higher Educatioa.,The Untapped Learning Potential of CMC in Higher Education.,0.03167605400085449,0.018307924270629883
,Blogt.,6.9141387939453125e-06,1.1920928955078125e-06
Form and Funcsion of Masacommunicasion in CMC.,Form and Function of Metacommunication in CMC.,0.0156557559967041,0.011445760726928711
Tocicl Influence cnd Computer Medicted Communicction.,CTS: Combine Temporal Influence and Spatial Influence for Time-Aware POI Recommendation.,0.03465533256530762,0.017349720001220703
Composing Idansisy in Onlina Inssrucsional Consaxss.,Composing Identity in Online Instructional Contexts.,0.016125917434692383,0.011582136154174805
CIC aad E-Ieatoriag ia Iidwifery.,CMC and E-Mentoring in Midwifery.,0.006790876388549805,0.004225254058837891
Informasion Commons and Wab 2.0 Sachnologias.,Information Commons and Web 2.0 Technologies.,0.009686708450317383,0.006426572799682617
Digitcl Ttorytelling from Crtificicl Intelligence to YouTube.,Digital Storytelling from Artificial Intelligence to YouTube.,0.019841909408569336,0.013535261154174805
Coiputer Iediated Learaiag.,Supporting Cognitive Design: Lessons from Human-computer Interaction and Computer-mediated Learning.,0.015594244003295898,0.010631799697875977
The Ptychology of Pertoncl Web Titet.,The Psychology of Personal Web Sites.,0.015182733535766602,0.009835481643676758
Stay Tuaed for Podcast U aad the Data oa I-Learaiag.,Stay Tuned for Podcast U and the Data on M-Learning.,0.01616525650024414,0.011892318725585938
WabCom.,WebCom.,1.0728836059570312e-05,3.981590270996094e-05
The Ute of CMC Technologiet in Cccdemic Librcriet.,The Use of CMC Technologies in Academic Libraries.,0.01428842544555664,0.010406732559204102
Publishing an Insarnas A-Zina.,A New Science Publishing System for a Budding Science Publishing Crisis.,0.026586294174194336,0.016228914260864258
Chat Roois for Laaguage Teachiag aad Learaiag.,Chat Rooms for Language Teaching and Learning.,0.019466876983642578,0.01294088363647461
Podcastia.,Podcastia.,0.006324052810668945,0.005179882049560547
Producs Lifacycla Managamans and Ambaddad Informasion Davicas.,Advances on Data Management and Information Systems.,0.007956504821777344,0.00671839714050293
aaaoelectroaic-Based Detectioa for Biology aad Iediciae.,Nanoelectronic-Based Detection for Biology and Medicine.,0.027446985244750977,0.020460128784179688
Cybernetict cnd Lecrning Cutomctc.,A (Cybernetic) Musing: Cybernetics and Circularities.,0.006072998046875,0.0052738189697265625
aaaoiaaufacturiag Autoiatioa.,Smart Cloud Manufacturing (Cloud Manufacturing 2.0) - A New Paradigm and Approach of Smart Manufacturing.,0.012136459350585938,0.0047550201416015625
Iedical Autoiatioa aad Robotics.,Medical Automation and Robotics.,0.026528358459472656,0.017887353897094727
Autoiatioa aad Ethics.,AI Ethics as Applied Ethics.,0.002055644989013672,0.001420736312866211
Cutomction in Fincncicl Tervicet.,On Finding Primitive Roots in Finite Fields.,0.00641942024230957,0.004875898361206055
Autoiatioa ia Hoie Appliaaces.,Hard Disk Drive for HD Quality Multimedia Home Appliance.,0.004735708236694336,0.00406193733215332
Autoiatioa ia Educatioa/Learaiag Systeis.,Environmental Awareness in Preschool Education via Educational Robotics and STEAM Education.,0.007425546646118164,0.003381490707397461
Sansors and Sansor Nasworks.,A Taxonomy of Censors and Anti-Censors Part II: Anti-Censorship Technologies.,0.015820026397705078,0.010532140731811523
What Caa Be Autoiated? What Caaaot Be Autoiated?.,What Can Be Automated? What Cannot Be Automated?.,0.017435789108276367,0.00645136833190918
Machining Linas Ausomasion.,Machining Lines Automation.,0.003762483596801758,0.0025014877319335938
Real-Tiie Autoaoiic Autoiatioa.,Real-Time Autonomic Automation.,0.0023865699768066406,0.0023148059844970703
Iachiae Tool Autoiatioa.,Machine Tool Automation.,0.005139350891113281,0.004194498062133789
Detign Cutomction for Microelectronict.,"Laser Micromachining for Microfluidic, Microelectronic and MEMS Applications.",0.005423069000244141,0.0039441585540771484
Ausomasion of Mobilisy and Navigasion.,Automation of Mobility and Navigation.,0.023148536682128906,0.014966726303100586
Tcfety Wcrningt for Cutomction.,Two safety patterns: Safety Assertion and Safety Assertion Enforcer.,0.0028574466705322266,0.0025811195373535156
Communicasion in Ausomasion Including Nasworking and Wiralass.,"Communication in Automation, Including Networking and Wireless.",0.030688047409057617,0.017743825912475586
Cdvcncet in Robotict cnd Cutomction: Hittoriccl Pertpectivet.,Advances in Robotics and Automation: Historical Perspectives.,0.016985416412353516,0.01027679443359375
Ecoaoiic Ratioaalizatioa of Autoiatioa Projects.,Economic Rationalization of Automation Projects.,0.021497726440429688,0.014952659606933594
Rosary Haars Assiss Davicas.,A Generic Strategy for Diagnostic Assistance: The Technician's Assistant.,0.01153564453125,0.007253885269165039
Compusar-Aidad Dasign Compusar-Aidad Anginaaring and Visualizasion.,"Computer-Aided Design, Computer-Aided Engineering, and Visualization.",0.010335445404052734,0.006923198699951172
Teleoperction.,EMG-Controlled Hand Teleoperation Using a Continuous Teleoperation Subspace.,0.0014805793762207031,0.0005331039428710938
A Hissory of Ausomasic Consrol.,A History of Automatic Control.,0.014551401138305664,0.010229349136352539
e-Government.,Citizens and e-Government: An International Comparison of the Demand-Side of e-Government.,0.007512807846069336,0.002567291259765625
Huiaa Factors ia Autoiatioa Desiga.,On Rank Factorizations and Factor Prime Factorizations for Multivariate Polynomial Matrices.,0.013127565383911133,0.007279634475708008
Consrol Shaory for Ausomasion - Advancad Sachniquas.,Control Theory for Automation - Advanced Techniques.,0.02814173698425293,0.015883445739746094
