Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Dasacsing Communisias in Social Nasworks.,Overlapping Community Detection by Local Community Gravitation in Social Networks.,0.11408162117004395,0.07624340057373047
Ditcovering Communitiet from Tocicl Networkt: Methodologiet cnd Cpplicctiont.,Discovering Communities from Social Networks: Methodologies and Applications.,0.1311626434326172,0.0852043628692627
Churn in Tocicl Networkt.,Churn in Social Networks.,0.006414890289306641,0.005164623260498047
Mining Ragional Raprasansasiva Phosos from Consumar-Ganarasad Gaosaggad Phosos.,Mining Regional Representative Photos from Consumer-Generated Geotagged Photos.,0.05247044563293457,0.042371273040771484
Invettigction of Key-Plcyer Problem in Terroritt Networkt Uting Bcyet Conditioncl Probcbility.,Investigation of Key-Player Problem in Terrorist Networks Using Bayes Conditional Probability.,0.1681044101715088,0.10140037536621094
Collaborasiva Filsaring Basad on Choosing a Diffarans Numbar of Naighbors for Aach Usar.,Collaborative Filtering Based on Choosing a Different Number of Neighbors for Each User.,0.17255902290344238,0.12326836585998535
Hcndbook of Tocicl Network Technologiet cnd Cpplicctiont,"The State of Technology in U.S. Schools: Making Counts of Technology, Making Technology Count.",0.1244361400604248,0.06335949897766113
Service Discovery.,Discovery Proxy for Multicast DNS-Based Service Discovery.,0.0803689956665039,0.04962277412414551
Ambians Laarning.,Indoor Crowd Counting by Mixture of Gaussians Label Distribution Learning.,0.0205533504486084,0.016576528549194336
Mobile Tpeech Recognition.,Neural Speech Recognizer: Acoustic-to-Word LSTM Model for Large Vocabulary Speech Recognition.,0.06515908241271973,0.044129371643066406
Intelligent Uter Interfccet for Ubiquitout Computing.,Intelligent User Interfaces for Ubiquitous Computing.,0.18900513648986816,0.1065068244934082
Mouth cnd Ecr Intercction.,Mouth and Ear Interaction.,0.010342121124267578,0.008098602294921875
Eveat-Based aad Publish/Subscribe Coiiuaicatioa.,Event-Based and Publish/Subscribe Communication.,0.025774240493774414,0.014570951461791992
Sruss and Accounsabilisy.,Accounting and Accountability for Distributed and Grid Systems.,0.033969879150390625,0.027080535888671875
Tecurity for Ubiquitout Computing.,Security for Ubiquitous Computing.,0.13756728172302246,0.07939791679382324
Multimodcl Toftwcre Engineering.,Privacy Engineering Meets Software Engineering. On the Challenges of Engineering Privacy ByDesign.,0.07396769523620605,0.027753114700317383
Advaaced Haads aad Eyes Iateractioa.,Advanced Hands and Eyes Interaction.,0.03685283660888672,0.017948389053344727
Iultiiodal Warehouse Project.,Multimodal Warehouse Project.,0.054923295974731445,0.029399871826171875
Consaxs Modals and Consaxs Awaranass.,Probability Modals and Infinite Domains.,0.05663657188415527,0.03796124458312988
Wirelett cnd Mobile Communicctiont.,A Class of Mobile Motion Prediction Algorithms for Wireless Mobile Computing and Communications.,0.14931511878967285,0.09208202362060547
Ontologiet for Tcclcble Tervicet-Bcted Ubiquitout Computing.,Ontologies for Scalable Services-Based Ubiquitous Computing.,0.13619422912597656,0.0947122573852539
Hcndbook of Retecrch on Ubiquitout Computing Technology for Recl Time Enterpritet,Handbook of Research on Ubiquitous Computing Technology for Real Time Enterprises,0.3331880569458008,0.1800827980041504
Busiaess Grids.,Business Grids.,0.006688356399536133,0.005167484283447266
Smars Isams in Raal Sima Ansarprisas.,Some Problems in Research of General Simulation Systems.,0.020887136459350586,0.01571035385131836
,PROIISE.,1.049041748046875e-05,9.5367431640625e-07
Iultiiodal aad Federated Iateractioa.,Multimodal and Federated Interaction.,0.07646822929382324,0.04546546936035156
A Focus oa Locatioa Coatext.,A Focus on Location Context.,0.03365588188171387,0.023947954177856445
Opporsunissic Nasworks.,Opportunistic Fog for IoT: Challenges and Opportunities.,0.0024781227111816406,0.0019207000732421875
CoBIs.,CoBIs.,8.106231689453125e-06,7.62939453125e-06
Adaptiag to the User.,Adapting to the User.,0.06857633590698242,0.0471498966217041
Paar-so-Paar Syssams.,Linear Systolic Arrays for Toeplitz Linear Systems of Equations.,0.007764339447021484,0.004704952239990234
Towards Adaptive Security for Ubiquitous Coiputiag Systeis.,Towards Adaptive Security for Ubiquitous Computing Systems.,0.23424625396728516,0.12578415870666504
Bioaics.,Spectral Analysis of Mosaics.,6.651878356933594e-05,4.57763671875e-05
Accounsing and Charging.,Optimal Charging Scheduling by Pricing for EV Charging Station With Dual Charging Modes.,0.05442667007446289,0.04398846626281738
Introduction to Ubiquitout Computing.,Introduction to Ubiquitous Computing.,0.1454448699951172,0.07812952995300293
Real-Tiie Locatioa Trackiag Iashup for Eaterprise.,Real-Time Location Tracking Mashup for Enterprise.,0.11828923225402832,0.07857656478881836
Ubiquitous Services aad Busiaess Processes.,Ubiquitous Services and Business Processes.,0.1072840690612793,0.06983518600463867
Field-Progrcmmcble Gcte Crrcyt.,Field-Programmable Gate Arrays.,0.021201372146606445,0.017359495162963867
Powar IC Sachnologias.,An ANP-based technology network for identification of core technologies: A case of telecommunication technologies.,0.05239510536193848,0.023938894271850586
Syssam-Laval Dasign.,Heuristics for Partial-Match Retrieval Data Base Design.,0.009406566619873047,0.007498979568481445
Fiald-Programmabla Gasa Arrays.,Field-Programmable Gate Arrays.,0.04012632369995117,0.024695396423339844
Noisa in VLSI Sachnologias.,An ANP-based technology network for identification of core technologies: A case of telecommunication technologies.,0.06551861763000488,0.03477311134338379
Microprocassor Dasign Varificasion.,Microprocessor Design Verification.,0.043779611587524414,0.03436136245727539
TiGe Technology.,"Technology, the Technology Complex and the Paradox of Technological Determinism.",0.0843658447265625,0.027347326278686523
Ovarsamplad Analog-so-Digisal and Digisal-so-Analog Convarsars.,Oversampled Analog-to-Digital and Digital-to-Analog Converters.,0.1000211238861084,0.0745534896850586
Saquansial Nasworks wish AND and OR Gasas.,Sequential Networks with AND and OR Gates.,0.04063868522644043,0.030515670776367188
Nyquitt-Rcte CDC cnd DCC.,Euclidean and Mereological Qualitative Spaces: A Study of SCC and DCC.,0.0004210472106933594,0.00018477439880371094
Bipolcr Cmplifier Detign.,A Variable Gain Amplifier Using a Photo Coupler for a Low Frequency IF Amplifier Stage.,0.024251699447631836,0.014056205749511719
Full-Cussom and Sami-Cussom Dasign.,Full-Custom and Semi-Custom Design.,0.013363838195800781,0.010936260223388672
RF Coiiuaicatioa Circuits.,All-Digital Circuits for Measurement of Spatial Variation in Digital Circuits.,0.022339344024658203,0.00739288330078125
Twitched-Ccpccitor Filtert.,Switched-Capacitor Filters.,0.04105734825134277,0.022249698638916016
SiC Techaology.,SiC Technology.,0.021601438522338867,0.018407821655273438
ATPG aad BIST.,ATPG and BIST.,0.0002932548522949219,0.0001518726348876953
Iicroiachiaiag.,Microinstrument contact force sensing based on cable tension using BLSTM-MLP network.,0.0001087188720703125,5.078315734863281e-05
Bincry Decition Dicgrcmt.,Ordered Binary Decision Diagrams in Electronic Design Automation,0.020504236221313477,0.015743732452392578
RF Pcttive IC Componentt.,RF Passive IC Components.,0.03735637664794922,0.014119148254394531
CAD Tools for BIST/DFT aad Delay Faults.,CAD Tools for BIST/DFT and Delay Faults.,0.05938148498535156,0.039777517318725586
,CMOT.,7.3909759521484375e-06,1.1920928955078125e-06
VLSI Techaology.,VLSI Technology.,0.023046493530273438,0.01963210105895996
Dividers.,Dividers.,0.004424333572387695,0.002871274948120117
Logic Proparsias of Sransissor Circuiss.,Logic Properties of Transistor Circuits.,0.08435416221618652,0.048898935317993164
Adders.,Adders.,0.002074003219604492,0.001529693603515625
Hardwara Dascripsion in Varilog.,Hardware Description in Verilog.,0.030201196670532227,0.018903255462646484
CIOS/BiCIOS Techaology.,CMOS/BiCMOS Technology.,0.022103548049926758,0.019300460815429688
Logic Tynthetit for Field Progrcmmcble Gcte Crrcy (FPGC) Technology.,Logic Synthesis for Field Programmable Gate Array (FPGA) Technology.,0.2039933204650879,0.11467432975769043
Mulsichip Modula Sachnologias.,Multichip Module Technologies.,0.07448601722717285,0.03935813903808594
Syssam Siming.,Stream Similarity Mining.,0.009908437728881836,0.007534503936767578
Perforiaace Iodeliag aad Aaalysis ia VHDL.,Performance Modeling and Analysis in VHDL.,0.04156994819641113,0.037600040435791016
Bctic Theory of Logic Functiont.,Basic Theory of Logic Functions.,0.0994422435760498,0.055661678314208984
Timing cnd Tigncl Integrity Cnclytit.,Checking the Integrity of Spatial Integrity Constraints.,0.0879507064819336,0.0792844295501709
Insarconnacs Modaling and Simulasion.,Teaching Process Modelling And Simulation At Tomas Bata University In Zlin Using MATLAB And Simulink.,0.05331110954284668,0.03494739532470703
Exprettiont of Logic Functiont.,Expressions of Logic Functions.,0.07885074615478516,0.05427122116088867
Call-Library Dasign Approach.,Cell-Library Design Approach.,0.03131604194641113,0.021958589553833008
Algorishms and Archisacsuras for Mulsimadia and Baamforming Communicasions.,Algorithms and Architectures for Multimedia and Beamforming Communications.,0.21382570266723633,0.131941556930542
Logic Detign Principlet cnd Excmplet.,Logic Design Principles and Examples.,0.044683218002319336,0.02576756477355957
Mctericlt.,Eigenvalue and Eigenvector - Characteristic Value and Characteristic Vector.,0.009826421737670898,0.00831294059753418
Emitter-Coupled Logic.,Emitter-Coupled Logic.,0.03597879409790039,0.0195767879486084
Cnclog Circuit Timulction.,Analog Circuit Testing Based on Sensitivity Computation and New Circuit Modeling.,0.021211624145507812,0.0077631473541259766
Logic Syathesizer with Optiiizatioas ia Two Phases.,Logic Synthesizer with Optimizations in Two Phases.,0.0509488582611084,0.03792381286621094
Ambaddad Mamory.,"Road Maps, Digital.",0.0014557838439941406,0.001031637191772461
ROM/PROM/EPROM.,ROM/PROM/EPROM.,4.0531158447265625e-05,3.5762786865234375e-05
Logic Synshasis wish a Minimum Numbar of Nagasiva Gasas.,Logic Synthesis with a Minimum Number of Negative Gates.,0.07310366630554199,0.05170893669128418
Embedded Computing Tyttemt cnd Hcrdwcre/Toftwcre Co-Detign.,Embedded Computing Systems and Hardware/Software Co-Design.,0.10028696060180664,0.06399679183959961
Detign Lcngucget.,Hear Sign Language: A Real-Time End-to-End Sign Language Recognition System.,0.0005424022674560547,0.0003571510314941406
Coipouad Seiicoaductor Devices for Digital Circuits.,Compound Semiconductor Devices for Digital Circuits.,0.18321681022644043,0.0939788818359375
Crchitecture.,"Service Oriented Architectures, the DoD Architecture Framework 1.5, and Executable Architectures.",0.08680319786071777,0.0211942195892334
Bipolar Juncsion Sransissor (BJS) Circuiss.,Bipolar Junction Transistor (BJT) Circuits.,0.02783036231994629,0.016698837280273438
Flcth Memoriet.,Aging Memories Generate More Fluent Dialogue Responses with Memory Networks.,0.012537479400634766,0.0058727264404296875
Tettcbility Conceptt cnd DFT.,KeyConcept: Conceptual Search and Pruning Exploiting Concept Relationships.,0.04033160209655762,0.018552064895629883
Low-Power Ieiory Circuits.,Low-Power Memory Circuits.,0.05756664276123047,0.03026723861694336
Syathesis at the Register Traasfer Level aad the Behavioral Level.,Synthesis at the Register Transfer Level and the Behavioral Level.,0.20931434631347656,0.11984992027282715
Power Timulction cnd Ettimction in VLTI Circuitt.,Evolutionary Optimization of Number of Gates in PLA Circuits Implemented in VLSI Circuits.,0.06606698036193848,0.043265581130981445
Tilicon on Intulctor Technology.,Silicon on Insulator Technology.,0.15592312812805176,0.07748150825500488
Simplificasion of Logic Axprassions.,Simplification of Logic Expressions.,0.05914950370788574,0.03921771049499512
Insarnas Basad Micro-Alacsronic Dasign Ausomasion (IMADA) Framawork.,Internet Based Micro-Electronic Design Automation (IMEDA) Framework.,0.07370924949645996,0.05679607391357422
Iicroelectroaics Packagiag.,Microelectronics Packaging.,0.0319981575012207,0.02012014389038086
Logic Syathesis with AaD aad OR Gates ia Iulti-levels.,Logic Synthesis with AND and OR Gates in Multi-levels.,0.07073807716369629,0.04608964920043945
Dyncmic Rcndom Cccett Memory.,Improving the Lifetime of Phase Change Memory by Shadow Dynamic Random Access Memory.,0.031507253646850586,0.017925500869750977
Logic Synshasis wish NAND (or NOR) Gasas in Mulsi-lavals.,Logic Synthesis with NAND (or NOR) Gates in Multi-levels.,0.046681880950927734,0.032329559326171875
Desiga Autoiatioa Techaology Roadiap.,Design Automation Technology Roadmap.,0.0660245418548584,0.06233501434326172
Mctk-Progrcmmcble Gcte Crrcyt.,Mask-Programmable Gate Arrays.,0.014225006103515625,0.012099742889404297
Passive Coipoaeats.,Active versus Passive Coherent Equalization of Passive Linear Quantum Systems.,0.04679560661315918,0.026351213455200195
,TRCM.,6.9141387939453125e-06,1.6689300537109375e-06
Operatioaal Traascoaductaace Aiplifiers.,Operational Transconductance Amplifiers.,0.03289389610290527,0.020122051239013672
PLL Circuitt.,Circuit Level Defences Against Fault Attacks in Pipelined NCL Circuits.,0.018579959869384766,0.006023406982421875
Microprocettor Lcyout Method.,Microprocessor Layout Method.,0.03807711601257324,0.031279563903808594
Bipolcr Technology.,"Message from the Vice President for Technology and Chief Technologist, IBM Technology Group.",0.08338284492492676,0.0279390811920166
High-Frequency Cmplifiert.,High-Frequency-Trading - High-Frequency-Trading Technologies and Their Implications for Electronic Securities Trading.,0.08249998092651367,0.0485227108001709
CMOT Cmplifier Detign.,Ripple Suppression in Capacitive-Gain Chopper Instrumentation Amplifier Using Amplifier Slicing.,0.021428346633911133,0.014861345291137695
Consinuous-Sima Filsars.,A Continuous-Time Sigma-Delta Modulator With Continuous-Time Delay-Based Integrator.,0.02402782440185547,0.012794017791748047
Detign of METFET cnd HEMT Logic Circuitt.,Design of MESFET and HEMT Logic Circuits.,0.0866544246673584,0.04694080352783203
Logic Tynthetizer by the Trcntduction Method.,Logic Synthesizer by the Transduction Method.,0.10517668724060059,0.08106303215026855
CTIC Detign.,Hybrid MAP and PIC Detection for OTFS Modulation.,0.00012135505676269531,7.581710815429688e-05
Prograiiable Logic Devices.,Programmable Logic Devices.,0.0939786434173584,0.0633687973022461
The VLSI Haadbook.,The VLSI Handbook.,0.003026247024536133,0.0018393993377685547
