Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Turfcce Deformction.,Surface Deformation.,5.888938903808594e-05,3.361701965332031e-05
Crtificcl Intelligence Lcngucget.,"Watershed of Artificial Intelligence: Human Intelligence, Machine Intelligence, and Biological Intelligence.",0.03422188758850098,0.010370254516601562
Toftwcre Engineering for Telecommunicctiont Tyttemt.,Software Engineering for Telecommunications Systems.,0.03682398796081543,0.010553836822509766
Sofswara Sassing: Sassing Naw Sofswara Paradigms and Naw Arsifacss.,Software Testing: Testing New Software Paradigms and New Artifacts.,0.0014371871948242188,0.0010154247283935547
Rounding Errort.,Rounding Errors.,0.0004887580871582031,0.00019860267639160156
Sofswara Varificasion and Validasion.,Discussion and Validation of a CRM System Selection Approach with Experts.,0.004981279373168945,0.0033380985260009766
Input Devicet.,Input Devices.,0.0001423358917236328,3.886222839355469e-05
Dittributed cnd Collcborctive Development.,Child Drawing Development Optimization Algorithm based on Child's Cognitive Development.,0.06363892555236816,0.03307843208312988
aetwork Flow aad Coagestioa Coatrol.,Network Flow and Congestion Control.,0.0002963542938232422,0.00010633468627929688
Imcge Tegmentction by Region Bcted cnd Wcterthed Clgorithmt.,Image Segmentation by Region Based and Watershed Algorithms.,0.0019290447235107422,0.0013914108276367188
Video Dctcbctet.,,1.1682510375976562e-05,7.152557373046875e-07
Sofswara Masrics.,,9.298324584960938e-06,4.76837158203125e-07
Cntwer Tet Progrcmming.,,1.3828277587890625e-05,4.76837158203125e-07
Computing Pre-Univertity: Tecondcry Level Computing Curriculc.,Computing Pre-University: Secondary Level Computing Curricula.,0.04135942459106445,0.013735294342041016
Cttembly Lcngucge.,,1.5020370483398438e-05,1.430511474609375e-06
Network Relicbility cnd Fcult-Tolercnce.,Network Reliability and Fault-Tolerance.,0.0016973018646240234,0.0011844635009765625
aetwork Security Fuadaieatals.,Network Security Fundamentals.,0.013205289840698242,0.006593227386474609
Biologically Iaspired aeural Coiputatioa.,Biologically Inspired Neural Computation.,0.005376100540161133,0.0027751922607421875
Dctc Comprettion Codet Lotty.,Computation with Population Codes.,0.00023436546325683594,9.298324584960938e-05
Dctc Ttorcge on Mcgnetic Ditkt.,Data Storage on Magnetic Disks.,4.673004150390625e-05,2.384185791015625e-05
Software Cyberaetics.,Software Cybernetics.,0.008827447891235352,0.008426666259765625
Choice Uncertcinty Principle.,Choice Uncertainty Principle.,0.003126382827758789,0.0013463497161865234
Quansum Compusing.,Almost Optimal Column-wise Prefix-sum Computation on the GPU.,1.4543533325195312e-05,9.775161743164062e-06
Recl Time Dctcbcte Tyttemt.,,1.6450881958007812e-05,7.152557373046875e-07
Opsical Communicasion.,"Optimal Trading of Classical Communication, Quantum Communication, and Entanglement.",0.02252364158630371,0.008363962173461914
Cpproximction Theory.,Special Issue on Rate Distortion Theory and Information Theory.,0.0019085407257080078,0.0008289813995361328
CD-ROMs and Compusar Syssams.,CD-ROMs and Computer Systems.,0.0036945343017578125,0.0023703575134277344
Traasactioa Processiag.,Towards Big Data Processing in IoT: Network Management for Online Edge Data Processing.,0.006170511245727539,0.0047452449798583984
Autoaoious Deceatralized Systeis.,Autonomous Decentralized Systems.,0.0034792423248291016,0.0028562545776367188
Computctioncl Mctericlt Phytict.,,2.2411346435546875e-05,9.5367431640625e-07
Abstract Data Types.,Abstract Data Types.,0.0016105175018310547,0.0010666847229003906
Software Reusability.,Software Reusability.,0.009126663208007812,0.008345603942871094
Grcdient-Bcted Optimizction Techniquet for Ditcrete Event Tyttemt Timulction.,Gradient-Based Optimization Techniques for Discrete Event Systems Simulation.,0.029013395309448242,0.008875608444213867
Coiputer-Aided Iastructioa.,Computer-Aided Instruction.,0.0007119178771972656,0.00019097328186035156
Mcrkov Chcin Monte Ccrlo Timulctiont.,Markov Chain Monte Carlo Simulations.,0.0003273487091064453,9.512901306152344e-05
Parallal Dasabasa Managamans Syssams.,Scheduling DAGs with Random Parallal Tasks on Binarily Partitionable Systems.,2.7418136596679688e-05,5.9604644775390625e-06
Dctc Ttructuret cnd Clgorithmt.,,2.002716064453125e-05,4.76837158203125e-07
Dissribusad Fila Syssams.,,1.239776611328125e-05,2.384185791015625e-07
Chomtky Hiercrchy.,,8.58306884765625e-06,4.76837158203125e-07
Evolutioncry Lecrning.,Evolutionary Stability and the Evolution of Cooperation on Heterogeneous Graphs.,0.005272388458251953,0.004603147506713867
Microprogrcmming.,Microprogramming.,0.00011968612670898438,5.2928924560546875e-05
Shape froi Shadiag.,Shape from Shading.,0.00010967254638671875,4.7206878662109375e-05
Service-Orieated Architecture aad Web Services.,Service-Oriented Architecture and Web Services.,0.08001327514648438,0.02364802360534668
Computctioncl Modeling of Olfcctory Behcvior.,Computational Modeling of Olfactory Behavior.,0.029892921447753906,0.013349771499633789
Tomctotentory Cortex: Neurcl Coding of Thcpe.,Somatosensory Cortex: Neural Coding of Shape.,0.0018966197967529297,0.0012845993041992188
Populatioa Deasity Iodels.,Benefits of a Population: Five Mechanisms That Advantage Population-Based Algorithms.,0.0011522769927978516,0.0008270740509033203
Biochamical Signaling Pashways and Diffusion: Ovarviaw.,Biochemical Signaling Pathways and Diffusion: Overview.,0.005925893783569336,0.0029304027557373047
Consrol of Aquasic and Sarrassrial Gaiss in Salamandar.,Control of Aquatic and Terrestrial Gaits in Salamander.,0.00010013580322265625,3.719329833984375e-05
Decition Mcking Threthold.,Attacking Threshold Wallets.,4.4345855712890625e-05,3.1948089599609375e-05
FitzHugh-Ncgumo Model.,FitzHugh-Nagumo Model.,5.626678466796875e-05,2.7418136596679688e-05
Gatiag Curreat.,,6.9141387939453125e-06,4.76837158203125e-07
Visual Prosshasis Opsic Narva Approachas.,"Visual Prosthesis, Optic Nerve Approaches.",0.02294325828552246,0.0206756591796875
Cpplicctiont of Informction Theory to Cnclytit of Neurcl Dctc.,Applications of Information Theory to Analysis of Neural Data.,0.006455183029174805,0.0024843215942382812
Hippocampal Mamory Prosshasis.,Hippocampal Memory Prosthesis.,0.0004241466522216797,0.0001399517059326172
Mulsi-objacsiva Avolusionary Algorishms.,Multi-objective Evolutionary Algorithms.,0.002532958984375,0.0005764961242675781
Wirelett Microttimulctort.,,1.8596649169921875e-05,7.152557373046875e-07
aetwork Theory ia aeuroscieace.,Network Theory in Neuroscience.,0.0003790855407714844,0.00015306472778320312
Fuactioaal aeuroscieace: Cortical Coatrol of Liib Prosthesis.,Functional Neuroscience: Cortical Control of Limb Prosthesis.,0.0011222362518310547,0.0006380081176757812
Assansional Sop-Down Modulasion Modals of.,"Attentional Top-Down Modulation, Models of.",0.0008218288421630859,0.0005362033843994141
Visual Prosshasis Apirasinal Davicas.,"Visual Prosthesis, Epiretinal Devices.",0.00024175643920898438,0.00010943412780761719
Tynthetic Neuroncl Circuitt/Networkt.,Synthetic Neuronal Circuits/Networks.,0.002192974090576172,0.0017032623291015625
Thetc-Neuron Model.,Theta-Neuron Model.,0.0009014606475830078,0.0005431175231933594
Neuromodulction: Overview.,Neuromodulation: Overview.,0.0015552043914794922,0.0009560585021972656
Burstiag ia aeuroas aad Siall aetworks.,,2.6941299438476562e-05,9.5367431640625e-07
auierical Iategratioa Iethods.,,1.5974044799804688e-05,2.384185791015625e-07
Resistivity Axial.,Fast Resistivity Imaging of Transient Electromagnetic Using ANN.,0.0001316070556640625,5.364418029785156e-05
Nauronal Modal Dasabasas.,Fibrational Modal Type Theory.,0.00010657310485839844,4.6253204345703125e-05
Ccouttic Timbre Recognition.,Acoustic Timbre Recognition.,0.05678677558898926,0.018385887145996094
Finisa Alamans Modals of Sranscusanaous Spinal Cord Ssimulasion.,Finite Element Models of Transcutaneous Spinal Cord Stimulation.,0.00023698806762695312,7.152557373046875e-05
Bctcl Gcnglic: Overview.,Basal Ganglia: Overview.,0.0013380050659179688,0.0008955001831054688
Brcin Itchemic cnd Ttroke.,,1.811981201171875e-05,9.5367431640625e-07
Passarn Formasion in Naural Populasion Modals.,Pattern Formation in Neural Population Models.,0.00039458274841308594,0.00014781951904296875
Tpike-Triggered Cvercge.,Bayesian Spike-Triggered Covariance Analysis.,0.0017609596252441406,0.0008347034454345703
Digital Filteriag.,Digital Filtering.,0.0012180805206298828,0.0006740093231201172
Electrophytiologiccl Indicet of Tpeech Procetting.,Electrophysiological Indices of Speech Processing.,0.00041556358337402344,0.00015854835510253906
Basal Gaaglia: Habit Foriatioa.,Basal Ganglia: Habit Formation.,3.218650817871094e-05,1.8835067749023438e-05
Habbian Laarning.,,8.344650268554688e-06,7.152557373046875e-07
Mixad-Moda Oscillasions in Singla Naurons.,Mixed-Mode Oscillations in Single Neurons.,0.001951456069946289,0.001500844955444336
Tpindle Otcillctiont: Modelt.,Software Process Appraisal and Improvement: Models and Standards.,4.291534423828125e-05,2.5033950805664062e-05
Bifurcasions Dynamics of Singla Naurons and Small Nasworks.,Bifurcations Dynamics of Single Neurons and Small Networks.,0.010925531387329102,0.0050907135009765625
Auditory Seasiag Systeis: Overview.,Auditory Sensing Systems: Overview.,0.0015561580657958984,0.0012209415435791016
Neuroimcging Neurcl Populction Modelt for.,Arbitrary Action Model Logic and Action Model Synthesis.,0.009847164154052734,0.0040340423583984375
Raward-Basad Laarning Modal-Basad and Modal-Fraa.,MARS: Learning Modality-Agnostic Representation for Scalable Cross-Media Retrieval.,0.0019533634185791016,0.0008459091186523438
Deadritic Spiaes: Coatiauui Theory.,Dendritic Spines: Continuum Theory.,4.315376281738281e-05,2.1219253540039062e-05
Opsic Flow Procassing.,Optic Flow Processing.,0.00024819374084472656,0.00011873245239257812
Long-Term Plctticity Biophyticcl Modelt.,"Long-Term Plasticity, Biophysical Models.",0.0009734630584716797,0.0004191398620605469
Directed Informction Flow cnd Ccutclity in Neurcl Tyttemt.,Directed Information Flow and Causality in Neural Systems.,0.0031011104583740234,0.002069711685180664
Dowa Uader aeural Populatioa Iodels.,Down Under Neural Population Models.,0.002026796340942383,0.0007948875427246094
Pathological Chaages ia Peripheral aerve Excitability.,Pathological Changes in Peripheral Nerve Excitability.,0.014174938201904297,0.009442806243896484
IOOSE the Iultiscale Object-Orieated Siiulatioa Eaviroaieat.,"MOOSE, the Multiscale Object-Oriented Simulation Environment.",0.00613713264465332,0.0021255016326904297
Collision Avoidanca Modals Visually Guidad.,"Collision Avoidance Models, Visually Guided.",0.004630088806152344,0.0024635791778564453
Vestibular Adaptatioa aad Coipeasatioa.,Vestibular Adaptation and Compensation.,0.00577998161315918,0.002413511276245117
Brcdykinetic Modelt.,Fuzzy Evaluation of Pharmacokinetic Models.,0.0013697147369384766,0.0009250640869140625
Iigraiaes aad Cortical Spreadiag Depressioa.,Migraines and Cortical Spreading Depression.,0.0009686946868896484,0.0004985332489013672
Pitch Perception Modelt.,The Perceptimatic English Benchmark for Speech Perception Models.,0.01607513427734375,0.006978750228881836
Tound Locclizction in Mcmmclt Modelt.,A Revealed Imperfection in Concept Drift Correction in Metabolomics Modeling.,0.013332366943359375,0.011476993560791016
Dopaminargic Call Modals.,Contextual Modals.,2.0503997802734375e-05,1.3828277587890625e-05
Neurcl Coding.,Neural Coding.,6.699562072753906e-05,3.337860107421875e-05
Metcbotropic Receptort Dyncmict Conductcnce Modelt.,"Metabotropic Receptors Dynamics, Conductance Models.",0.0014050006866455078,0.0010645389556884766
Bayesiaa Approaches ia Coiputatioaal aeuroscieace: Overview.,Bayesian Approaches in Computational Neuroscience: Overview.,0.033536672592163086,0.026598215103149414
Parcapsual Dacision Making.,A Knowledge based Decision Making Tool to Support Cloud Migration Decision Making.,0.004346132278442383,0.0010633468627929688
Spatial Spectral Aaalysis.,Spatial Spectral Analysis.,0.004990577697753906,0.002732992172241211
Tyncptic Connectivity in Neurcl Populction Modelt.,Synaptic Connectivity in Neural Population Models.,0.023894309997558594,0.008723974227905273
Bayesiaa Iafereace with Spikiag aeuroas.,Bayesian Inference with Spiking Neurons.,0.0005390644073486328,0.00024819374084472656
Inverte Problemt in Neurcl Populction Modelt.,An Intrusion Detection Model Based on Intention Modeling.,0.009501457214355469,0.005426645278930664
Reiaforceieat Learaiag ia Cortical aetworks.,Identifying Task-Related Brain Functional States Via Cortical Networks.,0.0004906654357910156,0.0001976490020751953
Thermodyncmic Modelt of Ion Chcnnelt.,Thermodynamic Models of Ion Channels.,0.0006577968597412109,0.00041985511779785156
Basal Gaaglia Systei as aa Eagiae for Exploratioa.,Basal Ganglia System as an Engine for Exploration.,0.008444786071777344,0.004234790802001953
Peripheral aerve Iaterface Applicatioas Obesity.,"Peripheral Nerve Interface Applications, Obesity.",0.04845881462097168,0.021044015884399414
AIPA Glutaiate Receptor (AIPA Receptor) Coaductaace Iodels.,"AMPA Glutamate Receptor (AMPA Receptor), Conductance Models.",0.00033402442932128906,0.00012063980102539062
Boltzmcnn Mcchine.,,1.2636184692382812e-05,7.152557373046875e-07
Methodologiet for the Trectment of Pcin.,Methodologies for the Treatment of Pain.,0.03403973579406738,0.026543855667114258
Iultistability of Coupled aeuroaal Oscillators.,Multistability of Coupled Neuronal Oscillators.,0.03760933876037598,0.015987396240234375
Cutaaeous Iechaaoreceptive Affereats: aeural Codiag of Texture.,Cutaneous Mechanoreceptive Afferents: Neural Coding of Texture.,0.0007271766662597656,0.0004029273986816406
Rasinal Wavas Modals of.,,1.5497207641601562e-05,7.152557373046875e-07
Coiputatioaal Iodels of Deep Braia Stiiulatioa (DBS).,Computational Models of Deep Brain Stimulation (DBS).,0.002898693084716797,0.0021169185638427734
Cansral Vassibular Signal Procassing.,Central Vestibular Signal Processing.,0.0025374889373779297,0.0009469985961914062
Hybrid Pcrcmeter Optimizction Methodt.,Hybrid Parameter Optimization Methods.,0.01948404312133789,0.005349636077880859
Tpectrcl Interdependency Methodt.,Spectral Interdependency Methods.,0.004761934280395508,0.0024619102478027344
Tpike Trcin.,,7.3909759521484375e-06,1.1920928955078125e-06
Behavioural Aaalysis Bayesiaa.,Behavioural Theories and the Proof of Behavioural Properties.,0.0023496150970458984,0.0014526844024658203
Peripheral aerve Iaterface Applicatioas: Vagal aerve Stiiulatioa.,Peripheral Nerve Interface Applications: Vagal Nerve Stimulation.,0.04765915870666504,0.021103858947753906
Local Field Poteatial Iethods of Recordiag.,"Local Field Potential, Methods of Recording.",0.0011484622955322266,0.0005445480346679688
Visual Illusioas Iodels of.,"Visual Illusions, Models of.",6.699562072753906e-05,2.86102294921875e-05
