Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iaversioa Attack.,How to Thwart the Mafia Attack.,0.0046770572662353516,0.004430294036865234
Bell-LcPcdulc Confidenticlity Model.,Bell-LaPadula Confidentiality Model.,0.013350248336791992,0.00806283950805664
Threshold Sigaature.,An Approach to Convert Any Threshold Signature into a Threshold Group Signature.,0.007611513137817383,0.0026187896728515625
Impottible Differenticl Cttcck.,Improbable Differential from Impossible Differential: On the Validity of the Model.,0.0326540470123291,0.012862920761108398
Grectett Common Divitor.,Greatest Common Divisor.,0.002695798873901367,0.001501321792602539
Biba Iaadatory Iategrity Policy.,Biba Mandatory Integrity Policy.,0.004524946212768555,0.0030319690704345703
ID4-ID5.,,5.9604644775390625e-06,7.152557373046875e-07
Physical Unclonabla Funcsions (PUFs).,Physical Unclonable Functions (PUFs).,0.014123916625976562,0.0048410892486572266
Formcl Cnclytit of Cryptogrcphic Protocolt.,Formal Analysis of Cryptographic Protocols.,0.023902177810668945,0.009578943252563477
Iodulus.,Modulus.,3.314018249511719e-05,2.288818359375e-05
<i>O</i>-Notction.,<i>O</i>-Notation.,0.00010204315185546875,4.506111145019531e-05
Iiaiial Privilege.,Minimal Privilege.,0.001065969467163086,0.0005700588226318359
Biometric Identificction in Video Turveillcnce.,Biometric Identification in Video Surveillance.,0.06191372871398926,0.04287910461425781
Plasform for Privacy Prafarancas (P3P).,Platform for Privacy Preferences (P3P).,0.027730703353881836,0.01290440559387207
Chroos Prison.,Chroot Prison.,0.00013184547424316406,7.605552673339844e-05
Cnonymity in Dctc Mining.,Anonymity in Data Mining.,0.015503406524658203,0.011993646621704102
Ttrong Prime.,Strong Prime.,0.0002582073211669922,0.00012087821960449219
Liaear Syadroie Attack.,On the Security of LBlock against the Cube Attack and Side Channel Cube Attack.,0.0056056976318359375,0.004487037658691406
Nym.,Nym.,5.7220458984375e-06,5.7220458984375e-06
Denicl of Tervice.,An Achilles' Heel of Term-Resolution.,0.0015287399291992188,0.00110626220703125
Key escrow.,Key escrow.,2.384185791015625e-05,2.0742416381835938e-05
Tpcce-Time Trcde-Off.,Space-Time Trade-Off.,0.0026121139526367188,0.0016791820526123047
IPSac Policy Analysis.,IPSec Policy Analysis.,0.019251346588134766,0.013910293579101562
Locction Privccy in Wirelett Networkt.,Location Privacy in Wireless Networks.,0.0289304256439209,0.017568111419677734
"Tecure tigncturet from the ""ttrong RTC"" cttumption.","Secure signatures from the ""strong RSA"" assumption.",0.015424251556396484,0.006411075592041016
ISO 19790 2006 Security Requireieats for Cryptographic Iodules.,ISO 19790 2006 Security Requirements for Cryptographic Modules.,0.07948422431945801,0.03941965103149414
Hyperelliptic Curvet.,Point Counting on Elliptic and Hyperelliptic Curves.,0.003692626953125,0.001264333724975586
Rcnk-Mctric Codet.,Rank-Matric Codes.,0.0009810924530029297,0.0007250308990478516
Lcttice.,,5.9604644775390625e-06,7.152557373046875e-07
Telective Forgery.,Selective Forgery.,0.007383823394775391,0.004008293151855469
Computctioncl Diffie-Hellmcn Problem.,Computational Diffie-Hellman Problem.,0.009514570236206055,0.0072667598724365234
Dictioncry Cttcck (II).,Dictionary Attack (II).,0.0009789466857910156,0.0006492137908935547
SCP Modulasion Assacks.,TCP Modulation Attacks.,0.00408172607421875,0.00335693359375
Kay managamans.,Delay management in delay-tolerant networks.,0.0010564327239990234,0.0007138252258300781
auiber Field Sieve.,Number Field Sieve.,0.0031425952911376953,0.0024156570434570312
Big auiber Squariag.,Big Number Squaring.,8.678436279296875e-05,5.4836273193359375e-05
Carsifiad Mail.,Certified Mail.,1.3828277587890625e-05,1.7881393432617188e-05
Tpywcre.,,3.337860107421875e-06,4.76837158203125e-07
Certificate Iaaageieat.,Certificate Profile and Certificate Management for SEcure Neighbor Discovery (SEND).,0.002760171890258789,0.0011188983917236328
Pcttword.,,5.9604644775390625e-06,9.5367431640625e-07
Rcdio Frequency Cttcckt.,A Passive Radio Frequency Amplifier for Radio Frequency Identification Tags.,0.02706122398376465,0.007994651794433594
Cutocorrelction.,Autocorrelation.,0.0005941390991210938,0.00016808509826660156
Nonlinecrity of Boolecn Functiont.,Nonlinearity of Boolean Functions.,0.02815556526184082,0.01585555076599121
Assack by Summasion Ovar an Hyparcuba.,Attack by Summation Over an Hypercube.,0.00021886825561523438,8.678436279296875e-05
aetwork Floodiag Attack.,Network Flooding Attack.,0.00635528564453125,0.005053520202636719
Radioietrics.,Radiometrics.,0.0007905960083007812,0.0004982948303222656
Coda-Basad Crypsography.,Lexicography today: An annotated bibliography of the theory of lexicography.,0.007073163986206055,0.005404472351074219
I-Iavariaace.,,9.5367431640625e-06,9.5367431640625e-07
Laiport Oae-Tiie Sigaatures.,Lamport One-Time Signatures.,0.002789020538330078,0.0020902156829833984
Policy.,Policy.,0.00018358230590820312,7.271766662597656e-05
Identificction.,Zero-to-Stable Driver Identification: A Non-Intrusive and Scalable Driver Identification Scheme.,0.019063949584960938,0.011075496673583984
"Secure Sigaatures froi the ""Stroag RSA"" Assuiptioa.","Secure Signatures from the ""Strong RSA"" Assumption.",0.014417648315429688,0.010879278182983398
Web 2.0 Security aad Privacy.,Web 2.0 Security and Privacy.,0.039839744567871094,0.015294790267944336
Ttrong Cuthenticction.,Improvement on OTP authentication and a possession-based authentication framework.,0.00728154182434082,0.002927541732788086
Secure Tiie Syachroaizatioa.,Secure Time Synchronization.,0.0039446353912353516,0.0037796497344970703
XIL-Based Access Coatrol Laaguages.,Beyond Risk-Based Access Control: Towards Incentive-Based Access Control.,0.021839380264282227,0.014047384262084961
Boolaan Funcsions.,Boolean Functions.,0.0003209114074707031,0.00014591217041015625
Random Oracla Modal.,Random Oracle Model.,0.004879951477050781,0.004221439361572266
Header Iajectioas.,Header Injections.,0.0001010894775390625,5.626678466796875e-05
Salf-Shrinking Ganarasor.,Self-Shrinking Generator.,0.0025224685668945312,0.0018267631530761719
Allipsic Curva Public-Kay Ancrypsion Schamas.,Elliptic Curve Public-Key Encryption Schemes.,0.006605625152587891,0.005281209945678711
Hybrid Ancrypsion.,pyHybrid Analysis: A Package for Semantics Analysis of Hybrid Systems.,0.009315252304077148,0.007942676544189453
Idansisy-Basad Ancrypsion.,,1.6927719116210938e-05,7.152557373046875e-07
Propagasion Characsarissics of Boolaan Funcsions.,Propagation Characteristics of Boolean Functions.,0.014673948287963867,0.011168241500854492
Pteudorcndom Function.,Pseudorandom Function.,0.02006053924560547,0.009083986282348633
Karckhoffs' Principla.,Kerckhoffs' Principle.,0.00587010383605957,0.0025634765625
Facsor Basa.,Self-Powered Inertial Sensor Based on Carbon Nanotube Yarn.,0.00029015541076660156,0.00012803077697753906
Baaufors Ancrypsion.,,1.1920928955078125e-05,7.152557373046875e-07
Hoioiorphisi.,Existential Positive Types and Preservation under Homomorphisisms.,8.821487426757812e-06,1.049041748046875e-05
Perfectly Secure Iessage Traasiissioa.,Perfectly Secure Message Transmission.,0.01165151596069336,0.0066678524017333984
Axponansial Kay Axchanga.,Service Composition on Top of Exchangable Protocols.,2.193450927734375e-05,7.867813110351562e-06
Feriat Priiality Test.,Multiparty Proximity Testing with Dishonest Majority from Equality Testing.,0.0016901493072509766,0.0011599063873291016
Wab Sacurisy Audising.,A Fuzzy Approach to Mute Sensitive Information in Noisy Audio Conversations.,2.3126602172851562e-05,1.9788742065429688e-05
Sourca Locasion Privacy.,On the Information Privacy Model: the Group and Composition Privacy.,0.010868310928344727,0.00556182861328125
Codebook Attack.,Codebook Attack.,0.005269050598144531,0.004821062088012695
Cheiical Coibiaatorial Attack.,Chemical Combinatorial Attack.,0.013186931610107422,0.00868988037109375
Hash Chaia.,Hash Chain.,5.412101745605469e-05,2.5033950805664062e-05
Chcllenge-Retponte Identificction.,Reference Identification and Reference Identification Failures.,0.02677297592163086,0.012953758239746094
Aushansicasion From an Informasion Shaorasic Parspacsiva.,"Authentication, From an Information Theoretic Perspective.",0.005898237228393555,0.003840923309326172
Keyttrecm.,,8.58306884765625e-06,9.5367431640625e-07
Recipient Cnonymity.,Recipient Anonymity.,0.0008559226989746094,0.00042700767517089844
Biometric Key Generction.,Biometric Key Generation.,0.010795116424560547,0.006474018096923828
Racord Linkaga.,Record Linkage.,0.00038123130798339844,0.00013875961303710938
Mertenne Prime.,Mersenne Prime.,7.796287536621094e-05,3.647804260253906e-05
Sealed Storage.,Sealed Storage.,0.005802631378173828,0.002451181411743164
Sripla DAS.,,8.106231689453125e-06,9.5367431640625e-07
Timing cttcck.,"Rhythm, Timing and the Timing of Rhythm.",0.0009238719940185547,0.0006289482116699219
RC4.,RC4.,4.291534423828125e-06,4.76837158203125e-06
Fcir Exchcnge.,Fair Exchange.,3.743171691894531e-05,2.574920654296875e-05
Recursive Revoke.,Recursive Revoke.,0.006545066833496094,0.002278566360473633
Noda Clona Dafansa.,Implementing a Clonable Network Stack in the FreeBSD Kernel.,1.7642974853515625e-05,2.0503997802734375e-05
Rcndom Key Predittribution.,Random Key Predistribution.,0.03539395332336426,0.013612508773803711
ISO/IAC 27001.,ISO/IEC 27001.,3.0994415283203125e-05,2.2411346435546875e-05
Traasport layer security (TLS).,Transport layer security (TLS).,0.024665117263793945,0.010415315628051758
Privccy of Outtourced Dctc.,Privacy of Outsourced Data.,0.0010519027709960938,0.0008358955383300781
Shannon's Maxim.,Shannon's Maxim.,0.00035119056701660156,0.00015115737915039062
Chosan Plainsaxs and Chosan Cipharsaxs Assack.,Chosen Plaintext and Chosen Ciphertext Attack.,0.0062007904052734375,0.004967927932739258
Project Atheaa.,Project Athena.,0.0072062015533447266,0.005624055862426758
Retponte.,,6.4373016357421875e-06,7.152557373046875e-07
Farmas Primalisy Sass.,Miller's Primality Test.,0.00026488304138183594,0.00012373924255371094
Wab Inisial Aushansicasion.,CSE Special Australasian Issue - Guest Editorial.,2.288818359375e-05,1.6689300537109375e-05
Run.,Run.,3.0994415283203125e-06,3.814697265625e-06
Memory Overflow.,Memory Overflow.,0.004773378372192383,0.004460334777832031
Stroag Priie.,,9.5367431640625e-06,9.5367431640625e-07
Wiretappiag.,Wiretapping.,0.00020647048950195312,0.00011372566223144531
Trojcn Hortet Computer Virutet cnd Wormt.,Heuristics in the Fight against Computer Viruses.,0.01739954948425293,0.010519981384277344
Staadard Basis.,Standard Basis.,0.00018215179443359375,7.748603820800781e-05
Cradansial-Basad Accass Consrol.,Remote Sensing Image Scene Classification via Label Augmentation and Intra-Class Constraint.,0.0002720355987548828,0.00010991096496582031
Cccett Control.,It Is All about Control.,0.006376743316650391,0.005449056625366211
Data Reiaaeace.,Hadoop Data Reduction Framework: Applying Data Reduction at the DFS Layer.,0.0008406639099121094,0.0005342960357666016
Aular's Sosians Funcsion.,Root Following in Evans Function Computation.,3.0279159545898438e-05,1.9311904907226562e-05
Secret Key Cryptosystei.,Secret Key Cryptosystem.,0.004100799560546875,0.0023360252380371094
RC5.,RC5.,4.5299530029296875e-06,5.7220458984375e-06
Cut-aad-Choose Protocol.,Cut-and-Choose Protocol.,0.019570350646972656,0.008344888687133789
Clip Tcheme.,,1.0013580322265625e-05,7.152557373046875e-07
Sansor Coda Assassasion.,Sensor Code Attestation.,0.00023651123046875,0.00010013580322265625
Rola-Basad Accass Consrol.,Remote Sensing Image Scene Classification via Label Augmentation and Intra-Class Constraint.,0.00019311904907226562,8.368492126464844e-05
Group Tigncturet.,Mining Data with Group Theoretical Means.,0.00016736984252929688,7.05718994140625e-05
Peaetratioa Testiag.,Penetration Testing.,0.0002949237823486328,0.00011849403381347656
Ravarsa Anginaaring of Malwara Amulasors.,Reverse Engineering of Malware Emulators.,0.006549835205078125,0.005364656448364258
Cyclic Codet.,Describing A Cyclic Code by Another Cyclic Code,0.0012104511260986328,0.0007586479187011719
Cryptographic Algorithi Evaluatioa.,Common Cryptographic Architecture Cryptographic Application Programming Interface.,0.03645133972167969,0.018707752227783203
Salt.,Salt.,6.9141387939453125e-06,7.62939453125e-06
Firewall.,Firewall Fingerprinting and Denial of Firewalling Attacks.,0.00032711029052734375,0.0001323223114013672
Certificate-Based Access Coatrol.,Certificate-Based Access Control.,0.030335426330566406,0.018121719360351562
Microdctc Mctking Techniquet.,Deriving Technology Roadmaps with Tech Mining Techniques.,0.024389028549194336,0.008044004440307617
Faca Racognision from Ssill Imagas and Vidao.,Face Recognition from Still Images and Video.,0.022979021072387695,0.009653091430664062
Group Key Exchaage.,Group Key Exchange.,0.0009639263153076172,0.00026607513427734375
Replay Attack.,Replay Attack.,0.005327701568603516,0.004584312438964844
Modet of Operction of c Block Cipher.,Modes of Operation of a Block Cipher.,0.008053779602050781,0.00615692138671875
Keystroke Loggiag.,Keystroke Logging.,0.0006608963012695312,0.0002357959747314453
Public-Key Autheaticated Eacryptioa.,Public-Key Authenticated Encryption.,0.005304098129272461,0.0039446353912353516
Ordar.,,4.5299530029296875e-06,7.152557373046875e-07
Virtualizatioa Security.,Virtualization and Cyber Security: Arming Future Security Practitioners.,0.04094862937927246,0.02482771873474121
Clcw-Free.,Claw-Free.,1.049041748046875e-05,6.4373016357421875e-06
aoarepudiatioa Protocol.,Nonrepudiation Protocol.,0.019309520721435547,0.008575201034545898
Praimaga Rasissanca.,,1.7881393432617188e-05,9.5367431640625e-07
Uacoordiaated Direct Sequeace Spread Spectrui.,Uncoordinated Direct Sequence Spread Spectrum.,0.017239093780517578,0.010478496551513672
Ideatity Iaaageieat.,,1.621246337890625e-05,9.5367431640625e-07
Random Bis Ganarasor.,Random Bit Generator.,0.0047991275787353516,0.0041522979736328125
Wateriarkiag.,,9.775161743164062e-06,7.152557373046875e-07
Zero-kaowledge.,Zero-knowledge.,0.0010445117950439453,0.0006997585296630859
FECL.,,4.0531158447265625e-06,7.152557373046875e-07
Tecure Function Evcluction.,Secure Function Evaluation.,0.030930519104003906,0.0158998966217041
Hardwara Sacurisy Modula.,New Hardware Architectures for Montgomery Modular Multiplication Algorithm.,0.006621599197387695,0.005397796630859375
aTRUEacrypt.,,9.775161743164062e-06,7.152557373046875e-07
Periissioas.,,6.4373016357421875e-06,4.76837158203125e-07
Biometric Mctching.,A Hand-Based Multi-Biometrics via Deep Hashing Network and Biometric Graph Matching.,0.012072324752807617,0.007876396179199219
Tynchronout Ttrecm Cipher.,"SAMS: Synchronous, Asynchronous, Multi-Synchronous Environments.",0.015011310577392578,0.008130788803100586
Policy Coipositioa.,Policy Composition.,0.012752294540405273,0.011330604553222656
Quadratic Residuosity Problei.,Quadratic Residuosity Problem.,0.010938882827758789,0.005533695220947266
SHA-0 SHA-1 SHA-2 (Secure Hash Algorithi).,"SHA-0, SHA-1, SHA-2 (Secure Hash Algorithm).",0.005394697189331055,0.004996538162231445
Mccrodctc Protection.,Data Protection: Location Technology and Data Protection.,0.019629478454589844,0.011919498443603516
Berlekcmp-Mcttey clgorithm.,Berlekamp-Massey algorithm.,0.006862163543701172,0.0059926509857177734
C&celig;tcr Cipher.,C&aelig;sar Cipher.,0.0005774497985839844,0.0004894733428955078
Masrics of Sofswara Sacurisy.,Metrics of Software Security.,0.007081508636474609,0.005753278732299805
Bolero.aet.,Bolero.net.,9.298324584960938e-06,7.3909759521484375e-06
Trutted Third Pcrty.,Trusted Third Party.,0.00039887428283691406,0.00018215179443359375
Mclicioutly Modified Tet of Cdminittrctive Toolt.,Maliciously Modified Set of Administrative Tools.,0.009116172790527344,0.0038917064666748047
Number Field Tieve for Fcctoring.,Number Field Sieve for Factoring.,0.008420705795288086,0.006829738616943359
DLP.,DLP.,5.245208740234375e-06,5.4836273193359375e-06
EMV.,EMV.,3.0994415283203125e-06,3.814697265625e-06
Weck Collition Retittcnce.,Symmetric Private Information Retrieval at the Private Information Retrieval Rate.,0.006869077682495117,0.005374908447265625
